zone,potential,org_hour,dst_hour,z
533973265,0.017651980909793166,1,2,0.3543551164034755
533973425,-0.03494592488163931,1,2,-0.7015228116630401
533973445,0.08279695730294717,1,2,1.6621095158029613
533973465,0.02247371343888577,1,2,0.451149102321799
533973485,0.020480123209713035,1,2,0.4111287271962282
533973625,0.020088014506070805,1,2,0.4032573315703202
533973645,0.021310922967760073,1,2,0.42780663697163523
533973665,0.021232215600044138,1,2,0.4262266240206062
533973685,0.022020811376169278,1,2,0.442057308943287
533973805,0.05254277431083867,1,2,1.0547711898299883
533973825,0.021136781308798768,1,2,0.42431082603986087
533973845,0.022226682267477097,1,2,0.4461900691148662
533973865,0.017657807840072953,1,2,0.35447208925587775
533973885,0.019638404668856916,1,2,0.39423162805204337
533974005,0.016396206623646114,1,2,0.3291460452166121
533974025,0.023738322963772842,1,2,0.47653553672178683
533974065,0.018658587050276704,1,2,0.3745622556422
533974205,0.016184805127602155,1,2,0.32490226078690165
533974225,0.022586837443954955,1,2,0.4534200128892401
533974245,0.060169459045124114,1,2,1.2078732564253003
533974265,0.021301279070924394,1,2,0.42761304033207087
533974405,0.01795363280828834,1,2,0.3604106347133375
533974425,0.07213020100659687,1,2,1.4479794593318656
533974465,0.16175428021989843,1,2,3.2471401985418376
533974605,0.025209298763858086,1,2,0.5060646758892056
533974625,0.02125440344780109,1,2,0.4266720345054031
533974805,0.023238173429960887,1,2,0.4664952728455239
533974825,0.059786799982979325,1,2,1.2001915578554854
533974885,0.02247457674379949,1,2,0.4511664327571057
533975005,0.04553422881627063,1,2,0.9140779743071414
533975045,0.006776894610719807,1,2,0.13604293426940042
533975065,0.04964341342640412,1,2,0.9965678998451519
533975085,0.0070083617556011765,1,2,0.14068952705052637
533975245,-0.04821442752147762,1,2,-0.9678816878405704
533975285,0.004469373338345399,1,2,0.0897205428474787
533975485,0.08885490274354527,1,2,1.7837198876212366
533975605,0.023061771489739157,1,2,0.4629540878430865
533975625,-0.16282165661130432,1,2,-3.268567271648013
533975665,0.12280187550685576,1,2,2.465189210897853
533975805,0.020732934697571336,1,2,0.4162037975051057
533975845,0.016771178937904186,1,2,0.33667343598063015
533975865,0.018259954872377634,1,2,0.36655990437502706
533976005,0.03887989067188331,1,2,0.7804953027762507
533976045,0.02160063613268631,1,2,0.43362249088659727
533976085,0.0067443180318553925,1,2,0.13538897495149055
533976245,0.009576500946388039,1,2,0.19224369915971598
533976265,0.007210090659917262,1,2,0.1447391388043672
533976285,-7.282301728172638e-4,1,2,-0.014618874163523457
533976425,-0.0018260925784147272,1,2,-0.03665793949667576
533976445,-5.17320215979028e-5,1,2,-0.0010384957149450458
533976465,0.0038221432985714315,1,2,0.07672770780783228
533976625,-0.09057642683200534,1,2,-1.818278664444931
533976645,0.09789454161898824,1,2,1.9651863361927873
533976665,0.04230235928199353,1,2,0.8491997314134929
533976685,0.00840949145127156,1,2,0.16881653891071893
533976825,0.01239069814248469,1,2,0.24873736862952098
533976885,0.009120741867527822,1,2,0.1830945525417376
533977005,0.006014317696417269,1,2,0.12073456561575197
533977025,0.0025310730387199942,1,2,0.05081008674577313
533977045,9.733304544827515e-5,1,2,0.001953914567774844
533977065,0.008641027306281239,1,2,0.17346451101497237
533977085,0.004452386219399619,1,2,0.08937953451860316
533977225,5.62781952615575e-4,1,2,0.011297579877747786
533977245,-7.208475342119838e-4,1,2,-0.01447067120682938
533977265,0.011491876629552436,1,2,0.23069395449550986
533977285,-0.05619858694930228,1,2,-1.1281598887908717
533977405,0.001469284334326637,1,2,0.029495183797262507
533977425,6.883377425229431e-4,1,2,0.013818052609681929
533977465,0.1566107291151364,1,2,3.1438858578664526
533977605,0.008684073221803,1,2,0.17432863728404993
533977625,0.01883506002898292,1,2,0.3781048667084071
533977645,0.015126963674685683,1,2,0.3036665970333411
533977685,0.06504850690565162,1,2,1.305817820346518
533977805,0.019440895764469033,1,2,0.39026673078851515
533977825,0.01656716399102052,1,2,0.33257793301014466
533977845,0.018606892946091597,1,2,0.37352452110127243
533977865,0.009793211007591784,1,2,0.19659405050872825
533977885,0.011961061939699997,1,2,0.24011262631720331
534000605,0.0193521826943749,1,2,0.38848585812383446
534000625,0.02139235390973814,1,2,0.4294413243798611
534000645,0.02176603496377643,1,2,0.4369427937094619
534000665,0.020116228463686436,1,2,0.40382371334277856
534000685,0.02256846356623477,1,2,0.45305116603790985
534000805,0.019381652146996307,1,2,0.3890774433610591
534000825,0.02025022159064259,1,2,0.4065135616007421
534000845,0.021594141982877253,1,2,0.43349212391966646
534000865,0.01838670371076682,1,2,0.36910432698747664
534000885,0.020311071144528677,1,2,0.40773508743745096
534001605,0.01976448412946212,1,2,0.3967626132240281
534001625,0.016151200686288367,1,2,0.3242276676194677
534001645,0.018901386560736505,1,2,0.37943634026937956
534001665,0.023008374678697832,1,2,0.4618821722723176
534001685,0.02148465542389006,1,2,0.4312942333513055
534001805,0.01962217576983492,1,2,0.39390584062731027
534001825,0.015480150744512595,1,2,0.3107566593827335
534001845,0.019457457227459667,1,2,0.39059919427665557
534001865,0.020164306684010626,1,2,0.4047888607359529
534001885,0.019560870067712555,1,2,0.39267515783183343
534002605,0.021879198296564907,1,2,0.4392144937621522
534002805,0.02127435659903492,1,2,0.427072584520963
534010005,0.021167622471249183,1,2,0.424929947699123
534010025,0.018652437394258314,1,2,0.3744388042241765
534010045,0.0195670136646586,1,2,0.3927984876168631
534010065,0.018664096915329158,1,2,0.374672863561051
534010085,0.01974309588204384,1,2,0.39633325433551003
534010205,0.09674032985931669,1,2,1.9420160843925622
534010225,0.020928072450402672,1,2,0.42012109502953815
534010245,0.018989577109811074,1,2,0.38120672357325386
534010265,0.021513015839904462,1,2,0.43186355520642145
534010285,0.020108295210725415,1,2,0.40366445706492354
534010405,0.018448842373267674,1,2,0.370351731066156
534010425,0.01993242754844136,1,2,0.40013399743782874
534010445,0.017290497345788025,1,2,0.3470985058816547
534010465,0.01982517423756691,1,2,0.39798093826255576
534010485,0.01980067397121106,1,2,0.3974891070748375
534010605,0.019400412256053164,1,2,0.38945404362267033
534010625,0.018229673702598193,1,2,0.3659520243021411
534010645,0.020451415654722273,1,2,0.41055243669136104
534010665,0.017561635136551568,1,2,0.3525414680000928
534010685,0.01976330794407055,1,2,0.39673900186202454
534010825,0.018702003950182462,1,2,0.3754338292462394
534010845,0.05409358649926278,1,2,1.0859030065001547
534010865,0.017856321358688153,1,2,0.3584571536719358
534010885,0.04722137960435026,1,2,0.9479467234835293
534011005,0.019112192286258736,1,2,0.38366816488938615
534011025,0.019681006934958882,1,2,0.39508684827014584
534011045,0.01897310885588257,1,2,0.3808761312126786
534011065,0.020348249287713366,1,2,0.4084814209692625
534011085,0.0196117312603558,1,2,0.3936961720699305
534011205,0.019850095641492455,1,2,0.3984812235865714
534011225,0.01991151379466584,1,2,0.39971416378338337
534011245,0.019288054174496045,1,2,0.38719850860524035
534011265,0.02181863391004469,1,2,0.43799869252460555
534011285,0.020390184520203528,1,2,0.4093232508050411
534011405,0.020677131658094487,1,2,0.4150835780435882
534011425,0.02017046846407954,1,2,0.40491255553852096
534011445,0.02168644024113765,1,2,0.43534496753063795
534011465,0.022350047062748447,1,2,0.44866655867214966
534011485,0.021643489124546472,1,2,0.43448274430497824
534011605,0.0199143450764348,1,2,0.39977100041752306
534011625,0.0200329508603913,1,2,0.4021519550874159
534011645,0.020074969989436645,1,2,0.40299546910661443
534011665,0.02136243155931169,1,2,0.42884064743472866
534011685,0.019498932397677905,1,2,0.39143178858126326
534011805,0.019209627978321327,1,2,0.3856241400390951
534011825,0.01921704563046372,1,2,0.3857730458758843
534011845,0.018775295218633938,1,2,0.3769051165819895
534011865,0.022010623944444873,1,2,0.44185280109949304
534011885,0.01900389596954396,1,2,0.38149416786822227
534012005,0.020975381714107403,1,2,0.42107080598451385
534012205,0.019764072621839924,1,2,0.3967543524043439
534012405,0.01890895643072871,1,2,0.37958830180706504
534012605,0.01782222670877763,1,2,0.35777271980020664
534012805,0.019864042937273042,1,2,0.39876120891202016
534020025,0.017791684352668535,1,2,0.35715959653604823
534020065,-0.08290946822624465,1,2,-1.6643681190455935
534020445,0.018640363332897897,1,2,0.37419642318826346
534020465,0.017338574456622506,1,2,0.34806363100235116
534020685,0.011427263648384034,1,2,0.22939687964707728
534020865,0.02188665651467145,1,2,0.43936421394136677
534020885,0.011175723966858536,1,2,0.22434734024509378
534021005,0.020201008857828367,1,2,0.40552563940923086
534021025,0.06189541887099064,1,2,1.2425210785665164
534021045,0.01805140563662054,1,2,0.36237337771321987
534021065,0.01977870724172911,1,2,0.3970481354341837
534021085,0.02255686019375499,1,2,0.4528182338572805
534021205,0.01818258926154428,1,2,0.3650068265548902
534021245,0.05416876218485156,1,2,1.0874121226131652
534021265,0.02265805942476939,1,2,0.4548497602604252
534021285,0.023345288083532492,1,2,0.4686455485414276
534021405,0.18207975142810673,1,2,3.6551643604048434
534021465,0.01933646913341729,1,2,0.38817041586550083
534021485,0.020165064781559695,1,2,0.40480407918348116
534021645,0.06828370434802035,1,2,1.3707628694113956
534021665,0.017362081261973427,1,2,0.3485355189331713
534021685,0.019535429510347452,1,2,0.39216445074957734
534021825,0.01772245704644392,1,2,0.3557698913080127
534021845,0.020623962515103216,1,2,0.4140162328005797
534021865,0.01724424378607163,1,2,0.3461699876818483
534021885,0.015517051575354372,1,2,0.3114974260012306
534022005,0.019420191709073335,1,2,0.38985110672925183
534022205,-0.021841036593950612,1,2,-0.4384484157428552
534022405,0.05940393301364444,1,2,1.1925056856477694
534022605,0.021217450891487605,1,2,0.42593022952267695
534022805,0.021081484075459667,1,2,0.4232007603958517
534030065,0.007626025425368964,1,2,0.1530888312825706
534030085,0.011650925477666996,1,2,0.23388678443201888
534030245,0.005875723218994988,1,2,0.11795234743690698
534030265,0.08756587471298935,1,2,1.757843263340413
534030445,-0.15688832930137578,1,2,-3.1494585494986933
534030485,-0.08232562894033427,1,2,-1.6526478232228785
534030625,5.320174920398629e-5,1,2,0.0010679997972118797
534030805,0.0016290470426227749,1,2,0.032702344137199434
534030825,-5.860943033041272e-4,1,2,-0.011765564223759484
534030865,0.09374359508759311,1,2,1.8818580599594341
534031005,0.07365935482729266,1,2,1.4786764945768365
534031025,0.019378569979758165,1,2,0.3890155703205189
534031045,0.017344473400118066,1,2,0.34818204948578985
534031065,0.01963652331670503,1,2,0.3941938608029066
534031085,0.017740207123131402,1,2,0.3561262156504707
534031225,0.08907600399744484,1,2,1.7881583900739029
534031245,0.021522858257328244,1,2,0.43206113705231847
534031265,0.01569790514300446,1,2,0.3151279753058175
534031285,0.016233305722518663,1,2,0.32587588714901394
534031425,0.09834954737889479,1,2,1.974320360291266
534031445,0.08471839524462821,1,2,1.7006814680935225
534031465,0.01936561944117364,1,2,0.3887555944214366
534031485,0.013356015209131614,1,2,0.2681156493599379
534031605,0.243107793931239,1,2,4.880273271160349
534031665,0.01732220780174173,1,2,0.3477350781943094
534031685,0.015536800867965057,1,2,0.3118938836519446
534031805,0.05292466931975902,1,2,1.0624375503949264
534031845,0.009301294590419472,1,2,0.18671906253096718
534031865,0.017688231459751597,1,2,0.3550828289427001
534031885,0.01791026390245109,1,2,0.3595400245673836
534032005,0.016423642956075193,1,2,0.3296968165335127
534032205,0.01766971766320902,1,2,0.354711173287596
534032405,0.017820736834293464,1,2,0.35774281127894997
534032605,0.0177051114437871,1,2,0.355421686589236
534032805,0.01902798436574135,1,2,0.3819777309585134
534040005,0.16232662764525527,1,2,3.258629800732775
534040025,0.0032677804725467705,1,2,0.06559913788983829
534040045,0.08255080812361448,1,2,1.6571681881672249
534040085,-0.08134059089370776,1,2,-1.6328736532043433
534040225,-0.15162088912269794,1,2,-3.043717194621735
534040245,0.20860284896365622,1,2,4.187602921415077
534040265,0.28538900487087937,1,2,5.729048459665338
534040285,0.0888188359231927,1,2,1.782995863366415
534040485,-0.00973181125457432,1,2,-0.19536147968628997
534040605,-0.012228879247869827,1,2,-0.24548893132774943
534040645,-0.11672019498761399,1,2,-2.343102368671038
534040805,0.13086767358816068,1,2,2.6271062689659397
534040845,0.045028240695895456,1,2,0.9039205035841333
534040865,0.005971842882002823,1,2,0.11988190392962376
534040885,0.09531252784650865,1,2,1.913353638458859
534041005,0.006221919348204839,1,2,0.12490206998031454
534041045,0.011554764736484903,1,2,0.23195640331450246
534041065,0.01823043442233488,1,2,0.3659672953888379
534041085,0.018630136649718285,1,2,0.3739911273901855
534041205,0.13142250210456627,1,2,2.6382441873967144
534041225,0.012640601633782653,1,2,0.2537540622913295
534041245,0.01289854284484054,1,2,0.25893210935226657
534041265,0.015363639154621876,1,2,0.30841774466211
534041285,0.018197962472655052,1,2,0.36531543645201686
534041425,0.011730182289643745,1,2,0.23547782721511004
534041445,0.012656067903158472,1,2,0.2540645402888417
534041465,0.008905701183560634,1,2,0.17877771314631313
534041645,-0.03607375585982759,1,2,-0.7241634818292778
534041665,0.05420512873056521,1,2,1.0881421637119748
534041805,0.05010971191467012,1,2,1.0059286200913762
534041825,0.08860750529109701,1,2,1.7787535014967428
534041845,0.0634091434476712,1,2,1.2729083790804694
534041865,0.015264136338322173,1,2,0.30642027297706004
534041885,0.01633122209085465,1,2,0.3278415116461634
534042005,0.015546895139174802,1,2,0.3120965213427407
534042205,0.01628020751891477,1,2,0.3268174183916777
534042405,0.017630478257759485,1,2,0.35392346089674703
534042605,0.016276498489730007,1,2,0.32674296139587494
534042805,0.021456161668291625,1,2,0.43072223476749477
534050045,0.003736043486120305,1,2,0.07499929504671776
534050065,0.003776300066681844,1,2,0.07580742674387907
534050085,0.005580616529050772,1,2,0.11202822107392121
534050225,0.1028025845158606,1,2,2.0637129616702468
534050245,0.001738831640689012,1,2,0.03490621769823911
534050265,0.007174924716348327,1,2,0.14403319922226088
534050285,0.004224167533342281,1,2,0.08479815300246804
534050405,-7.679844074820752e-4,1,2,-0.015416921505868186
534050465,0.00461807699763693,1,2,0.09270569804151356
534050485,-0.010633012475612803,1,2,-0.21345266532805987
534050605,0.003058668833393542,1,2,0.06140132124749455
534050625,0.0030883245090690056,1,2,0.06199664482390815
534050645,0.003552213512007872,1,2,0.07130899579883453
534050665,0.007655921044215093,1,2,0.15368897160394931
534050805,-0.0027303648260188287,1,2,-0.05481077453528664
534050825,0.007574252744308847,1,2,0.15204951934827093
534050845,0.004637923078326202,1,2,0.09310409866684496
534050865,0.0067154425129165515,1,2,0.13480931265029766
534050885,0.015824434478645948,1,2,0.31766799150506564
534051005,0.009932995179219486,1,2,0.19940015123258623
534051025,0.01085148609921465,1,2,0.21783841935295636
534051045,0.014356841389541443,1,2,0.28820675865079465
534051065,0.018509266866387906,1,2,0.37156472401027146
534051085,0.016286037252382465,1,2,0.3269344475167432
534051205,0.0098909365968579,1,2,0.19855584520683944
534051225,0.012412318111707243,1,2,0.24917137922298627
534051245,0.013848885185562244,1,2,0.2780097795860226
534051265,0.012514959030632392,1,2,0.25123184682485766
534051285,0.015185532526043155,1,2,0.3048423388521463
534051405,0.0105577819725136,1,2,0.21194244877961455
534051425,0.10270546133301259,1,2,2.061763259994301
534051445,0.016031604417305383,1,2,0.32182682943402785
534051465,0.01526124065033719,1,2,0.30636214341878376
534051485,0.016716795375070568,1,2,0.33558171183721397
534051645,0.016541929916890782,1,2,0.3320713709805757
534051665,0.01792371889250034,1,2,0.359810127089558
534051685,0.017237189659123544,1,2,0.3460283794403377
534051805,0.012843357132869077,1,2,0.2578242824466411
534051825,0.013530023231010123,1,2,0.27160877759087143
534051845,0.014550586846469017,1,2,0.2920961064975355
534051865,0.01700655053722386,1,2,0.3413984088265232
534051885,0.018179971216146097,1,2,0.3649542705394173
534052005,0.017341489693840795,1,2,0.34812215300218274
534052205,0.017134936527088803,1,2,0.34397569647574827
534052405,0.019531644643261067,1,2,0.3920884713439899
534052805,0.018423466461527864,1,2,0.3698423217140636
534060005,0.0013327226921818897,1,2,0.0267537738192127
534060025,0.0021639436257974085,1,2,0.04344013849372469
534060045,0.008071700882184445,1,2,0.1620355539866726
534060065,0.008505173830575634,1,2,0.17073731714118065
534060205,-0.0010233475593408523,1,2,-0.020543215255249745
534060225,-0.057023424684283085,1,2,-1.1447181137904776
534060245,0.0390721166295034,1,2,0.7843541473975046
534060265,0.013431966642637221,1,2,0.2696403382432099
534060285,0.011395471378307764,1,2,0.2287586649548465
534060405,-0.06630432214760415,1,2,-1.3310277137016862
534060485,0.01504041417911195,1,2,0.30192915709753887
534060605,0.07823200839796665,1,2,1.5704703389385193
534060625,0.01175439902871462,1,2,0.23596396672750955
534060645,-0.06600597527579224,1,2,-1.3250385422296693
534060685,0.013612083691003113,1,2,0.273256102273667
534060805,0.006280532285932387,1,2,0.12607869681201886
534060825,0.01020972448801524,1,2,0.20495536041458626
534060845,0.11915274539013396,1,2,2.3919346603808065
534060885,0.014124254522442758,1,2,0.2835376879790181
534061005,0.013638579544986224,1,2,0.2737879939333269
534061025,0.0174433171714089,1,2,0.35016629115591824
534061045,0.017672891186385823,1,2,0.35477488025512965
534061065,0.017596070624364836,1,2,0.353232744030519
534061085,0.018377870922903997,1,2,0.36892701297454555
534061205,0.011649351464206013,1,2,0.2338551868608433
534061225,0.014184390984903875,1,2,0.28474489884472215
534061245,0.015512887461809885,1,2,0.31141383340347545
534061265,0.018362854320456683,1,2,0.36862556182663214
534061285,0.01681159745435959,1,2,0.33748481846379746
534061405,0.015472076468679933,1,2,0.31059457213784136
534061425,0.014004847738985929,1,2,0.28114065362534196
534061445,0.01547221702019072,1,2,0.3105973936425337
534061465,0.021586910544688212,1,2,0.43334695623937397
534061485,0.017830711432740537,1,2,0.35794304659598625
534061605,0.018052908805526,1,2,0.36240355311365735
534061625,0.014818899604302268,1,2,0.2974823574242964
534061645,0.015714945418990177,1,2,0.315470050736973
534061665,0.01735966201013449,1,2,0.34848695360379683
534061685,0.01582711931539719,1,2,0.31772188832516607
534061805,0.017906686730127443,1,2,0.3594682145353187
534061825,0.014224096489414015,1,2,0.2855419679524019
534061845,-0.050098605360057384,1,2,-1.0057056612929982
534061865,0.01632500337851456,1,2,0.3277166739553448
534062005,0.01348083563792164,1,2,0.27062136006739074
534062205,0.0187133394360552,1,2,0.37566138373071634
534062405,0.01884068225935367,1,2,0.3782177303075496
534062605,0.02076951153482413,1,2,0.4169380601064886
534062805,0.0194453522128132,1,2,0.3903561918682553
534070005,0.0034872405795595834,1,2,0.07000469509975461
534070025,0.008133771601053892,1,2,0.16328159412928503
534070045,0.014143375537047802,1,2,0.28392153324775865
534070065,0.010438563339396086,1,2,0.20954919145446174
534070085,0.037919405337712014,1,2,0.7612140167759198
534070205,0.005654735617660965,1,2,0.11351612650540813
534070225,0.011955283346129296,1,2,0.2399966238012331
534070245,0.014835588143008623,1,2,0.2978173718969561
534070265,0.012983560892676424,1,2,0.26063880620352853
534070285,0.016253565476058433,1,2,0.32628259205995724
534070405,0.012134309425319567,1,2,0.24359048714466847
534070425,0.01179158696476781,1,2,0.23671049684649595
534070445,0.013885176001576176,1,2,0.27873830044714926
534070465,0.01873617973268307,1,2,0.3761198918161045
534070485,0.018657607187515475,1,2,0.374542585363573
534070605,0.01081204319590209,1,2,0.2170466218393493
534070625,0.010129114832215562,1,2,0.20333715993555154
534070645,0.013370843110627674,1,2,0.2684133124260554
534070665,0.01674927139525809,1,2,0.33623365248753984
534070685,0.017762418443169198,1,2,0.35657209733013545
534070805,0.012055091385513701,1,2,0.2420002226944566
534070825,0.107839395174433,1,2,2.1648245386848406
534070845,0.010412656386329606,1,2,0.2090291217004525
534070865,0.020689183815296636,1,2,0.41532551936394796
534070885,0.018265111060341347,1,2,0.3666634123946322
534071025,0.014316192619699887,1,2,0.28739075394047503
534071045,0.09395767675175909,1,2,1.8861556474887349
534071065,0.021956002903891235,1,2,0.4407563097038602
534071085,0.019877640739494322,1,2,0.3990341783205855
534071205,0.01996348522158197,1,2,0.4007574654461618
534071225,0.018620602146163817,1,2,0.3737997267686825
534071245,0.016512152324791897,1,2,0.3314735999899805
534071265,0.025522805276873547,1,2,0.5123581699440971
534071285,0.019999904437364317,1,2,0.40148856387153553
534071405,0.027865279861631065,1,2,0.5593822324782582
534071425,0.012587007567205825,1,2,0.25267818690955685
534071445,0.013607223521924405,1,2,0.2731585366923066
534071465,0.01419402721263063,1,2,0.28493834153057446
534071485,0.015959333119258196,1,2,0.3203760175187525
534071645,0.015035043795323947,1,2,0.30182134919869436
534071665,0.014240580211470961,1,2,0.2858728708282945
534071685,0.013163300194804755,1,2,0.2642469871580314
534071845,0.015537664491390674,1,2,0.3119112204812261
534071865,0.014034026023409689,1,2,0.28172639379956227
534071885,0.016437682427400648,1,2,0.32997865223915945
534072005,0.01944949548803723,1,2,0.390439366146644
534072205,0.01443245391224203,1,2,0.2897246440609393
534072405,0.01309637435697298,1,2,0.2629034828127417
534072605,0.012071471965751174,1,2,0.24232905504740718
534072805,0.011379729359090145,1,2,0.22844265141048611
543902065,0.018127655983867452,1,2,0.36390406714759915
543902085,0.017683473276772114,1,2,0.3549873106837477
543903025,0.019846962942966995,1,2,0.3984183361544855
543903045,0.02202010784886217,1,2,0.4420431859673968
543903065,0.02168935866203902,1,2,0.43540355344139237
543903085,0.01982925366070055,1,2,0.39806283074061627
543904005,0.02383886889030735,1,2,0.4785539483483972
543904025,0.023664588093946448,1,2,0.47505534429953966
543904065,0.02023588914133905,1,2,0.4062258445016099
543904085,0.01748086835375227,1,2,0.3509201132713155
543905005,0.01856308178095136,1,2,0.37264503281027683
543905025,0.02271403299182959,1,2,0.45597340298202643
543905045,0.013257093692351264,1,2,0.26612984698610564
543905065,0.017034276031288206,1,2,0.3419549849256433
543905085,0.01245857114212829,1,2,0.25009988679744044
543906005,0.012667147265283583,1,2,0.25428695321097117
543906025,0.005803290885191485,1,2,0.1164983028054585
543906045,0.011343958957932224,1,2,0.22772457762993487
543906065,0.015362491854610912,1,2,0.30839471316037587
543906085,0.01862709173758654,1,2,0.3739300022281769
543907005,0.016793239890060742,1,2,0.33711629909663715
543907025,0.016344517142883645,1,2,0.32810840348869375
543907045,0.011397305998392712,1,2,0.22879549407997868
543907065,0.014530001109631395,1,2,0.29168285762701923
543907085,0.011831979035828923,1,2,0.23752134845095793
544000005,0.013851272868204333,1,2,0.2780577111787937
544000045,0.021183711544994734,1,2,0.42525292819797267
544000065,0.01922794131064931,1,2,0.38599177147048974
544000085,0.017493727895602544,1,2,0.351178262454262
544001005,0.016660067175310784,1,2,0.33444292022328886
544001025,0.07367737314875938,1,2,1.4790382038055834
544001045,0.01350731795673503,1,2,0.2711529800149597
544001065,0.014382724741633907,1,2,0.2887263546264819
544001085,0.015459199398484835,1,2,0.3103360710817141
544002005,0.013519305972581164,1,2,0.27139363372812153
533936025,-0.11886056146384394,1,2,-2.3860692071072718
533936045,-0.1119823605533535,1,2,-2.247992597080398
533926025,-0.05480857662901518,1,2,-1.1002560930999246
533915245,-0.010512840744655937,1,2,-0.2110402750173496
534061885,0.018696872237725346,1,2,0.37533081256078166
533977445,0.015063808672197997,1,2,0.30239879041308976
533916485,-0.024609197256586036,1,2,-0.4940179237116462
533915425,0.008953132062868685,1,2,0.17972986547665012
533916865,-0.0204641984759669,1,2,-0.41080904574465954
533917405,0.008580184586543901,1,2,0.17224312237054737
533916685,-0.02046419847596702,1,2,-0.41080904574466187
533907685,0.016621240057495767,1,2,0.3336634843105003
534052605,0.017253663305952984,1,2,0.3463590800608328
533917685,0.021552528125534477,1,2,0.4326567455370332
534020665,0.022573419151173127,1,2,0.4531506470472454
533926045,-0.02046419847596883,1,2,-0.41080904574469823
533936245,-0.1108905267949234,1,2,-2.226074553970171
533916665,-0.02460919725657857,1,2,-0.49401792371149633
534020225,0.018972974174873092,1,2,0.3808734275555064
533917205,0.008351893660467062,1,2,0.16766029067039892
533916845,-0.024609197256587646,1,2,-0.4940179237116785
533917665,0.01864952904325673,1,2,0.37438042046186815
534010805,0.019843277128502774,1,2,0.39834434518315004
533905605,0.012417384080056458,1,2,0.24927307612676475
533915685,-0.023930548245543228,1,2,-0.4803943677756798
533915465,-0.03303325611762225,1,2,-0.6631268964409394
533937845,-0.04019644458444411,1,2,-0.8069244960390932
533967885,0.009224872690426267,1,2,0.1851849292568459
534030425,-7.93992603025255e-4,1,2,-0.015939023654417125
534060085,0.013749628794793627,1,2,0.27601725477623823
533926245,-0.08311545482770791,1,2,-1.6685032020434782
533907805,0.007630143211510183,1,2,0.1531714938797518
533916825,-0.03657978265080091,1,2,-0.7343217288461408
533903605,0.03754995480824094,1,2,0.7537974732137513
533902665,0.01550608539061879,1,2,0.31127728506133623
533903625,0.01858986328005343,1,2,0.37318265865976485
533907625,0.011522232318039977,1,2,0.2313033304959984
533907665,0.01750083919509491,1,2,0.3513210184073912
533907865,0.010744318126861625,1,2,0.21568707330788942
533903865,0.10772152539798514,3,4,7.110510591603351
533904805,-0.1264329401291239,3,4,-8.34561854368712
533904825,-0.05815936881428837,3,4,-3.8389988113062694
533904845,-0.11088501428356537,3,4,-7.319326992450181
533904885,0.045304782576309995,3,4,2.990489924543573
533907845,-0.380746178299701,3,4,-25.13239321027253
533912065,-0.022141222844424244,3,4,-1.4615036220910531
533912485,0.09241140717240785,3,4,6.099916307875328
533912685,-0.002391169758681572,3,4,-0.15783695814378956
533913005,-0.012218531144928435,3,4,-0.8065239960060395
533913065,0.00923488111853809,3,4,0.6095784455609937
533913085,-0.022681421389201283,3,4,-1.497161188766002
533913205,0.052379422130955,3,4,3.457474580574263
533913245,-0.07333806739753304,3,4,-4.84091831294874
533913265,0.062128662156759655,3,4,4.101004963266597
533913405,-0.01127871357366772,3,4,-0.7444882722272037
533913425,-0.025621856316226904,3,4,-1.6912541856418815
533913445,-0.014437595762588159,3,4,-0.9530005930373774
533913465,0.12181357771023786,3,4,8.040702462294922
533913485,-0.13653763131195548,3,4,-9.01261163921702
533913665,-0.30354375355017543,3,4,-20.036395387638375
533913685,3.131546245261395e-4,3,4,0.020670792269938783
533913825,0.008626103630968215,3,4,0.5693941021133633
533913845,-0.042545936196596405,3,4,-2.808383271940165
533913865,0.027745332649105642,3,4,1.8314211661981716
533914005,0.09965354057286711,3,4,6.577956941439668
533914025,0.08558411018590063,3,4,5.649258304702554
533914045,0.03231576219089628,3,4,2.1331072734549394
533914065,0.024678724456938722,3,4,1.6289996914730436
533914085,-0.005441659979185805,3,4,-0.35919451358445453
533914205,-0.011340488123823423,3,4,-0.7485659028729899
533914265,-0.034348393082632475,3,4,-2.2672777043981753
533914285,0.13895435306999498,3,4,9.172135240410098
533914425,-0.06234639645357992,3,4,-4.1153772256159815
533914445,0.10194351919928966,3,4,6.72911444888829
533914485,-0.3490672979904812,3,4,-23.041325402453914
533914605,0.04613906291581997,3,4,3.0455593191565375
533914625,0.09717505393574948,3,4,6.414356347971819
533914645,-0.0576167139084601,3,4,-3.803179104509306
533914685,0.025874480281347596,3,4,1.7079294543316537
533914805,-0.03022704060756798,3,4,-1.995234393486938
533914825,0.033390191642671915,3,4,2.2040284934112635
533914865,-0.03526014015008319,3,4,-2.327460543027871
533915005,0.34789050843910324,3,4,22.963647570300623
533915205,-0.3344064223764408,3,4,-22.073586494648183
533915225,0.15595370838760986,3,4,10.2942331274364
533915405,-0.030943123972877806,3,4,-2.0425018113469693
533915605,0.2671205076913265,3,4,17.632160259115377
533915805,-0.19428402594843264,3,4,-12.824350743101432
533922085,-0.048792511941261246,3,4,-3.2207088756632136
533922265,-0.011759743199024807,3,4,-0.7762402014107143
533922485,-0.05588587230338084,3,4,-3.688929259644651
533922685,-0.005140256205797696,3,4,-0.3392993745664412
533922885,-0.07375649353938911,3,4,-4.868537895037641
533923025,0.045576304958446286,3,4,3.0084126448810773
533923045,-0.07331712683484205,3,4,-4.839536062815739
