zone,potential,org_hour,dst_hour,z
534052205,0.25105942847801543,16,17,0.24836294922294627
534052805,0.19897628204543416,16,17,0.19683919673444258
534060025,0.1698843486911379,16,17,0.16805972244713008
534060045,0.18914653369388468,16,17,0.18711502383438358
534060065,0.17629366377251898,16,17,0.17440019890627373
534060225,0.31328527119678995,16,17,0.3099204613594457
534060485,0.1747469821470915,16,17,0.1728701292636841
534060605,0.1714659531362237,16,17,0.16962433982424654
534060625,0.1685617933333372,16,17,0.1667513718658941
534060685,0.13072419293421333,16,17,0.12932016251591882
534060805,0.28957570440429237,16,17,0.2864655448519034
534060825,0.18477280894860648,16,17,0.18278827465227987
534060865,0.04929581208401146,16,17,0.04876635523209337
534060885,0.3813696457461653,16,17,0.37727358233798436
534061045,0.20433268093884394,16,17,0.2021380657490284
534061065,0.19023644944658535,16,17,0.18819323345346184
534061225,0.15710929774110483,16,17,0.15542188068329665
534061245,0.1976301317721667,16,17,0.19550750465662342
534061265,0.17069598019935484,16,17,0.16886263670645524
534061285,0.19633255949534067,16,17,0.19422386882802253
534061405,0.19375796085835084,16,17,0.19167692241607304
534061425,0.24728775238477319,16,17,0.24463178244817066
534061445,0.19883528059333244,16,17,0.19669970969465683
534061465,0.17885596937386694,16,17,0.17693498431472923
534061485,0.20149645833862984,16,17,0.19933230532046264
534061605,0.2458536416098145,16,17,0.24321307459983213
534061625,0.19343837255069474,16,17,0.19136076661540136
534061645,0.20918558795607645,16,17,0.20693885059272585
534061665,0.19294081096722948,16,17,0.1908685490434957
534061685,0.1925930492342669,16,17,0.1905245224114386
534061805,0.18549138067799298,16,17,0.18349912863223425
534061825,0.20190460697812007,16,17,0.19973607027937956
534061845,0.4969643346575072,16,17,0.49162673779035526
534061865,0.19660503665552298,16,17,0.1944934194738956
534062005,0.08155975154505413,16,17,0.08068376700456875
534062205,0.2038927449767538,16,17,0.20170285487614334
534062405,0.24058558565913657,16,17,0.23800159968923568
534062605,0.19828728722744593,16,17,0.19615760199796023
534062805,0.20650953918618065,16,17,0.20429154366310795
534070025,0.4476702270180848,16,17,0.44286206869643036
534070045,0.1842656865095158,16,17,0.18228659891218424
534070065,0.21683898431501625,16,17,0.21451004639605292
534070205,0.17529503074526076,16,17,0.17341229159944652
534070225,0.17723790614036616,16,17,0.17533429973125159
534070245,0.19113821076719084,16,17,0.18908530949473415
534070265,0.27996628920808675,16,17,0.27695933864046685
534070285,0.19896254076309638,16,17,0.19682560303900482
534070405,0.17612764623258137,16,17,0.1742359644614986
534070425,0.18042343268188787,16,17,0.17848561243628144
534070445,0.358376109328022,16,17,0.35452700575053964
534070465,0.2145182599069333,16,17,0.21221424750166634
534070485,0.21136096818254835,16,17,0.20909086636047922
534070605,0.1720991714957627,16,17,0.17025075716388052
534070625,0.17431459398043714,16,17,0.1724423851198756
534070645,0.16098289360193618,16,17,0.1592538725663584
534070665,0.22847871067611614,16,17,0.22602475741374325
534070685,0.28754690711096664,16,17,0.2844585376576286
534070805,0.18857957493959,16,17,0.18655415444517945
534070825,0.3537149925239227,16,17,0.3499159512159352
534070865,0.22346524589918992,16,17,0.2210651392652785
534070885,0.22726800969469174,16,17,0.2248270598478858
534071005,0.33870369941402956,16,17,0.3350658854326077
534071085,0.23377611515186558,16,17,0.23126526563444597
534071245,0.12700456235983104,16,17,0.12564048227019436
534071285,0.1832934145521552,16,17,0.18132476954675975
534071405,0.21586017832532534,16,17,0.21354175317643379
534071425,0.11833730259936992,16,17,0.11706631236612326
534071445,0.07019885732566067,16,17,0.06944489335921764
534071465,0.10677584426235853,16,17,0.105629028742458
534071485,0.10045589162775848,16,17,0.09937695494146928
534071645,0.1609994881209147,16,17,0.15927028885352762
534071665,0.10841614799486621,16,17,0.10725171495303656
534071825,0.14749791379249189,16,17,0.1459137268646456
534071845,0.11220069292158996,16,17,0.11099561234484537
534071865,0.10859368830630167,16,17,0.1074273484101084
534072005,0.20425866193378717,16,17,0.20206484173786143
534072405,0.14197665879013854,16,17,0.14045177236204262
534072605,0.10091098196191517,16,17,0.09982715742236878
534072805,0.10645750226968964,16,17,0.10531410587084922
543902065,0.18290168048854305,16,17,0.18093724286457294
543902085,0.18964655643140382,16,17,0.18760967612655852
543903005,0.183474012131434,16,17,0.18150342743538844
543903045,0.26960196294600713,16,17,0.26670632941168043
543903065,0.20920714020478037,16,17,0.2069601713616089
543903085,0.21408851195757705,16,17,0.2117891152181601
543904005,0.1828710289691724,16,17,0.18090692055485047
543904065,0.2595131091881342,16,17,0.2567258340015917
543905005,0.1594047988702716,16,17,0.15769272720692915
543905065,0.23408562573957958,16,17,0.2315714519539417
543905085,0.3558185581896698,16,17,0.3519969237402347
543906005,0.2208857416737029,16,17,0.21851333995282562
543906045,0.28046287943237047,16,17,0.2774505952859793
543906065,0.37603677289522786,16,17,0.37199798668671097
543906085,0.27535229320429444,16,17,0.27239489880981893
543907005,0.2840896383656357,16,17,0.28103840136937164
543907025,0.2954653971387824,16,17,0.29229197991718914
543907065,0.2123021562852685,16,17,0.21002194572436614
543907085,0.1814652729758066,16,17,0.17951626294634432
544000005,0.185516058368826,16,17,0.18352354127474066
544000025,0.18563763076701,16,17,0.18364380793646348
544000065,0.20453919746635307,16,17,0.20234236420595705
544000085,0.21622869425215363,16,17,0.2139063110939657
544001045,0.10203438279561894,16,17,0.10093849247921019
544001065,0.10193060514148655,16,17,0.10083582943882963
544001085,0.09837350011646073,16,17,0.0973169291526827
544002005,0.09608490910469847,16,17,0.09505291852901405
533936025,-1.4411101629504737,16,17,-1.4256320600876466
533936045,-1.5236514577460891,16,17,-1.507286828173422
533926025,-0.48031114389845087,16,17,-0.4751524089990996
533915245,-0.1293872811248704,16,17,-0.1279976096772053
534061885,0.17212293342531026,16,17,0.17027426388074607
533977445,0.18859875875662446,16,17,0.18657313222030195
533916485,-0.5391141506566903,16,17,-0.533323847810178
533915425,-0.2937753591753083,16,17,-0.29062009364129116
533916865,-0.4227360662526838,16,17,-0.41819571084786883
533917405,0.016603801448555444,16,17,0.01642546994181724
533916685,-0.4227360662527584,16,17,-0.41819571084794266
534052605,0.19118221544530734,16,17,0.18912884154490597
533917685,0.18643640260740746,16,17,0.18443400064597457
534020665,0.1672583127771876,16,17,0.16546189121526628
533926045,-0.4227360662526962,16,17,-0.41819571084788115
533936245,-1.6313058389673385,16,17,-1.613784958034425
533916665,-0.539114150656669,16,17,-0.533323847810157
534020225,0.1660237029639262,16,17,0.16424054160804352
533917205,0.011095498705371298,16,17,0.01097632858590972
533916845,-0.5391141506566779,16,17,-0.5333238478101657
533917665,0.1913153513471677,16,17,0.18926054751362403
534010805,0.20275069528628897,16,17,0.20057307125876433
533905605,-0.02266276107741838,16,17,-0.022419353906939624
533915685,-0.3457437989731851,16,17,-0.3420303714904899
533915465,-0.27677225189139953,16,17,-0.2737996065694204
533937845,-0.4028189652713774,16,17,-0.3984925275431173
533967885,0.1859874915416686,16,17,0.18398991106566437
534030425,0.07722262335711605,16,17,0.07639322131805773
534060085,0.1999475021505308,16,17,0.19779998554491957
533926245,-0.7646300613302159,16,17,-0.7564176268851988
533907805,0.04661011699428741,16,17,0.046109505588002586
533916825,-0.5261589599450023,16,17,-0.5205078010581943
533902685,0.2107316262168073,16,17,0.20846828378061447
533902865,0.22761796503081477,16,17,0.225173256522923
533902885,0.08925441193378703,16,17,0.08829578364540976
533917065,1.193123176922498,16,17,1.1803085540468807
533907845,1.1298620415436815,16,17,1.1177268687099737
533907865,0.5387307732394131,16,17,0.5329445880205829
533902665,0.1852907253268814,16,17,0.18330062840031086
533903605,0.18949431683132723,16,17,0.1874590716410279
533903625,0.21297690099179256,16,17,0.21068944340131382
533903825,0.20292226053423512,16,17,0.2007427938269323
533907685,0.17021755016257956,16,17,0.16838934520073212
533907625,0.16523939135603705,16,17,0.16346465382232667
533907665,0.1988950632029347,16,17,0.19675885021498335
533907645,0.1998150793285376,16,17,0.19766898499730404
533904825,2.2076607065097456,17,18,1.041467515700376
533904865,0.6829129621601355,17,18,0.3221652965255427
533904885,0.6098301808144964,17,18,0.28768837599872416
533912485,0.29995971114292197,17,18,0.1415064798014705
533912885,0.37404569689786205,17,18,0.17645666363401963
533913225,0.3749023530562976,17,18,0.1768607925649303
533913405,-0.37387757774842134,17,18,-0.17637735315284225
533913465,0.22817128368585582,17,18,0.10764017281902237
533913625,0.5723194722996239,17,18,0.2699926384725951
533913645,0.17963162618552553,17,18,0.0847415107371401
533913665,0.4905035525694976,17,18,0.2313958457612782
533913685,1.311139511605175,17,18,0.6185321892361262
533913825,0.37029755877780834,17,18,0.17468847340221283
533913845,0.6838312262862627,17,18,0.3225984891150446
533913865,-0.7930478651845685,17,18,-0.3741216154954531
533914045,1.5764773145623772,17,18,0.7437057277479027
533914065,0.5496865599808611,17,18,0.2593155254107097
533914085,0.3332205613999446,17,18,0.15719733980777495
533914225,0.2770088598191953,17,18,0.13067937849878905
533914245,0.3839296623398165,17,18,0.1811194403477362
533914265,0.6975097819312825,17,18,0.329051369906002
533914285,0.3886582462186803,17,18,0.18335015745502523
533914405,1.446184138871263,17,18,0.682239710982007
533914425,0.6271158746213166,17,18,0.2958429300626989
533914445,0.38292930133629666,17,18,0.1806475184232904
533914465,-0.14113364552353036,17,18,-0.06658002597578044
533914485,-9.392209150925519,17,18,-4.430789886557035
533914605,1.0006138713357324,17,18,0.4720412152476569
533914625,0.4984146961056388,17,18,0.23512794054406755
533914645,0.6701191754772076,17,18,0.31612980692617626
533914665,-0.16652709442656377,17,18,-0.07855942664460777
533914685,-2.7456963094882325,17,18,-1.2952866832654193
533914805,-0.18117357029873116,17,18,-0.08546892537118862
533914865,0.12075916108971274,17,18,0.05696832992828804
533914885,0.21322388607195597,17,18,0.10058871377315051
533915025,0.0878067608483053,17,18,0.04142298171667798
533915205,-5.732155727484356,17,18,-2.704153753114082
533915225,-1.626606728214245,17,18,-0.7673543598703936
533915405,-6.11982973940316,17,18,-2.887039596443238
533915445,-0.7514927420301832,17,18,-0.354517918809361
533915605,-3.895330490679584,17,18,-1.8376284711674669
533915805,0.5959741319573784,17,18,0.28115176249734053
533915825,-2.8239057589141163,17,18,-1.332182117766604
533915845,-0.9862553756233878,17,18,-0.46526757162813
533915885,-1.5303530292868432,17,18,-0.7219465214270587
533916805,-1.2710133909711043,17,18,-0.5996026268046201
533922065,0.37132760174860735,17,18,0.17517439784282068
533922265,0.2790736316894815,17,18,0.13165343797445672
533922285,0.14182695323094086,17,18,0.06690709501022202
533922485,0.32415177339037715,17,18,0.15291912436874144
533922685,0.3927815404723245,17,18,0.18529532820077518
533922885,0.5204117496553697,17,18,0.24550508620128464
533923025,0.5765111357901533,17,18,0.2719700625166346
533923045,-0.028330028003328955,17,18,-0.013364736617972163
533923065,-0.7155421123723685,17,18,-0.33755815101207914
533923085,-0.44589186728579755,17,18,-0.21035021093767492
533923245,0.32998707953595696,17,18,0.1556719394987422
533923285,0.15087985560311634,17,18,0.07117781637407396
533923445,-0.989277332355289,17,18,-0.466693184613335
533923465,0.6667042395105303,17,18,0.31451880535016236
533923605,0.48998078576574056,17,18,0.2311492296744882
533923625,0.6017090516949226,17,18,0.2838572201766793
533923665,0.4642104559123432,17,18,0.21899203480660984
533923805,0.444905330266935,17,18,0.20988481050039232
533923865,0.1416283758814243,17,18,0.06681341582380286
533924025,0.6672349941730342,17,18,0.31476918972226015
533924045,0.22438070738361837,17,18,0.10585196230600143
533924065,0.06131072626976963,17,18,0.0289234344687472
533924085,-2.5885807860553576,17,18,-1.221167180488067
533924205,0.07227307258213878,17,18,0.03409493910554446
533924225,-0.15967732222343645,17,18,-0.07532803550806719
533924245,-1.0982889211330802,17,18,-0.5181195782671172
533924265,-2.06259909875122,17,18,-0.9730344671751693
533924285,0.32803035506644296,17,18,0.15474885155947424
533924405,0.6825148151350899,17,18,0.3219774700213
533924425,1.3365915928878218,17,18,0.630539249825047
533924445,-0.34280369179757886,17,18,-0.1617181971018452
533924465,0.06670042218900951,17,18,0.031466032252382856
533924485,-0.28260947906100964,17,18,-0.13332147970163996
533924625,0.1241364378686769,17,18,0.058561565721473474
533924645,-0.9054667245296146,17,18,-0.4271553945606504
533924665,-0.11111692633237968,17,18,-0.05241959005675419
533924685,-0.372330749963916,17,18,-0.17564763463894434
533924805,0.1721855952561404,17,18,0.0812288335802798
533924825,0.6559336378590204,17,18,0.3094377565678381
533924845,0.34673184702582027,17,18,0.16357131069614833
533924865,0.5048854734471977,17,18,0.23818054024052088
533924885,-0.46330883792434663,17,18,-0.21856669505974533
533925005,0.9378515784103203,17,18,0.44243300185691875
533925025,0.4463718226671527,17,18,0.21057663066657303
533925045,1.103791088445063,17,18,0.5207152346125337
533925065,-0.9484434434596763,17,18,-0.4474297313575431
533925205,-0.6331781360903448,17,18,-0.29870281173430624
533925225,-0.15908366607230962,17,18,-0.07504797725678283
533925245,-0.6070318742278279,17,18,-0.2863682703319466
533925265,-0.291531180478553,17,18,-0.13753030680253958
533925285,-1.5254635279227933,17,18,-0.7196398912353743
533925405,0.7474522264447643,17,18,0.35261179903448503
533925425,0.42054887117846285,17,18,0.1983946114569747
533925445,-0.3318373180854781,17,18,-0.15654479253269835
533925465,-1.8739734296411656,17,18,-0.8840500021139833
533925485,-0.37053330230440906,17,18,-0.1747996857928974
533925605,0.7732093912448335,17,18,0.3647627832671225
533925625,0.22813313725255568,17,18,0.10762217717729863
533925645,0.4542230176562936,17,18,0.21428044462517135
533925665,1.9737442836659511,17,18,0.931117064173884
533925685,0.11173119347371774,17,18,0.05270937157606977
533925805,-0.38862253688380166,17,18,-0.18333331151843102
533925825,-0.5284144335292037,17,18,-0.2492803652867171
533925865,0.028898529849405108,17,18,0.013632928285087564
533925885,-0.7278835546497422,17,18,-0.3433802464051237
533926005,-1.1706527096219292,17,18,-0.5522573127486529
533926205,-1.5214475014201068,17,18,-0.7177453242249607
533926425,-2.7909475531647514,17,18,-1.3166340307972075
533926625,-1.711876984783209,17,18,-0.8075807415830132
533932065,-0.0044453216540480955,17,18,-0.0020970876937198954
533932085,0.18334828391184455,17,18,0.08649485004219014
533932665,0.43688593120999886,17,18,0.20610164600024528
533932865,0.45042719033397915,17,18,0.2124897569349201
533932885,0.5911863862918563,17,18,0.2788931357213267
533933085,0.26409715530021804,17,18,0.12458826096918636
533933205,-0.035530909117456044,17,18,-0.016761763952231414
533933445,0.3651242110870463,17,18,0.17224793824594314
533933465,0.7335265406524951,17,18,0.34604233419610064
533933485,0.029579342528537556,17,18,0.01395410276969139
533933665,0.31177177117436905,17,18,0.14707883826216162
