zone,potential,org_hour,dst_hour,z
533977645,0.30993860349203395,20,21,0.027889470759080118
533977805,0.23822994011829124,20,21,0.02143684869844636
534000605,0.5041309582831577,20,21,0.0453636477075581
534000625,0.6204755344983495,20,21,0.0558327813352269
534000645,0.6641492828454947,20,21,0.05976271363066759
534000665,0.7057581680255867,20,21,0.0635068415756008
534000685,0.7439781189924188,20,21,0.06694602015127099
534000825,0.7263735723422302,20,21,0.06536189515523796
534000865,0.6624043082226194,20,21,0.05960569408495209
534000885,0.8771873517081872,20,21,0.07893270060607083
534001625,0.7187785946242329,20,21,0.06467846977164456
534001645,0.73567698239248,20,21,0.06619905186831855
534001665,0.7626480881222975,20,21,0.06862601597061739
534001685,0.8183329641107164,20,21,0.07363675584975583
534001825,0.7606735848554216,20,21,0.06844834255238294
534001845,0.7554079749038829,20,21,0.06797452266316112
534001865,0.7224475585308889,20,21,0.06500861729259844
534002605,0.7978689889452601,20,21,0.07179532844909904
534010005,0.5957176400133743,20,21,0.05360497051554999
534010045,0.6762799915116151,20,21,0.060854281576121605
534010065,0.6658435723092229,20,21,0.05991517233030576
534010265,0.7259623632801029,20,21,0.06532489297808142
534010465,0.7189815197332212,20,21,0.06469672975549183
534010605,0.5834896791719943,20,21,0.05250465144433236
534011005,0.7473988113951311,20,21,0.06725382724489011
534011025,0.76052241327102,20,21,0.0684347395502552
534011045,0.7995571261562935,20,21,0.07194723354531478
534011205,0.7909017034308796,20,21,0.07116838523055778
534011225,0.7572034071299942,20,21,0.06813608257859556
534011245,0.7802555702784781,20,21,0.07021040511479977
534011265,0.8347940738685793,20,21,0.07511798998477937
534011285,0.8388128253701579,20,21,0.075479612742411
534011425,0.7609120232828701,20,21,0.06846979816157535
534011445,0.8073344991410707,20,21,0.07264707155838429
534011465,0.7815083413007367,20,21,0.07032313428244603
534011625,0.7354186032150078,20,21,0.06617580191354146
534011665,0.7752775265899317,20,21,0.06976246154686436
534011825,0.6877535850597152,20,21,0.061886719769221776
534011845,0.7450400152491827,20,21,0.0670415736714473
534011865,0.7526918462427279,20,21,0.06773011493201792
534012405,0.8264901654870407,20,21,0.07437077228622975
534012605,0.8520531053331064,20,21,0.07667102419199565
534012805,0.8605883739785014,20,21,0.07743906057928213
534020445,0.6788964759338922,20,21,0.0610897229343923
534020685,0.5698075732702037,20,21,0.05127348279295643
534020865,0.6612310333259153,20,21,0.05950011828524428
534020885,0.3787166384162646,20,21,0.034078383570438325
534021065,0.74856955141858,20,21,0.06735917494692717
534021085,0.8109669980180607,20,21,0.07297393781534865
534021265,0.7832163130905352,20,21,0.0704768241705472
534021285,0.7630617536058653,20,21,0.06866323918604786
534021685,0.7985758767095374,20,21,0.07185893693610143
534021885,0.7075043779621621,20,21,0.0636639722796068
534022005,1.1908185262760478,20,21,0.10715444315022317
534022805,0.8594488699139475,20,21,0.07733652360928173
534030065,0.45149443401177614,20,21,0.040627210271283604
534030245,0.2102905339101806,20,21,0.018922753185051593
534031065,0.7766058380578578,20,21,0.06988198813511856
534031085,0.6967448603970894,20,21,0.06269578939715208
534031285,0.6873522076585825,20,21,0.06185060228283537
534031485,0.6981006473879567,20,21,0.06281778833891445
534031665,0.6219515973108614,20,21,0.05596560315924075
534031685,0.6323576105726545,20,21,0.056901976361266995
534031885,0.6661001342827468,20,21,0.0599382587660639
534032005,0.7742076461158547,20,21,0.06966618957602466
534032205,0.7144031536820652,20,21,0.0642847507226465
534032405,0.7021172676596246,20,21,0.06317921932026005
534032605,0.7598688309514126,20,21,0.06837592769272609
534032805,0.7116825922347179,20,21,0.06403994411230755
534041065,0.677683523756941,20,21,0.06098057682000028
534041885,0.6715621010109043,20,21,0.06042974759525691
534042005,0.6875655857497414,20,21,0.06186980286632821
534042205,0.6817416287859492,20,21,0.061345740759789116
534050845,0.24560520488692994,20,21,0.022100503463576997
534050865,0.3701861534746662,20,21,0.03331077763926688
534051025,0.5614642535469869,20,21,0.05052271870990057
534051045,0.6283442837719866,20,21,0.056540841739142596
534051065,0.7204681278330378,20,21,0.06483050048512318
534051085,0.7659709021117127,20,21,0.06892501558715931
534051205,0.37423460581266177,20,21,0.033675072992694705
534051245,0.5980090566959744,20,21,0.05381116102504516
534051265,0.7031108835453335,20,21,0.0632686287093391
534051285,0.7137309245966525,20,21,0.06422426095722268
534051485,0.7938783032645667,20,21,0.07143623116226093
534051665,0.719704024747311,20,21,0.06476174354285719
534051685,0.7729199783000569,20,21,0.06955032026032316
534051885,0.8216638187687595,20,21,0.07393647899666814
534052005,0.7810903185500928,20,21,0.07028551898332111
534052205,0.7706850387423003,20,21,0.06934921178031427
534052405,0.8504532253349852,20,21,0.07652706082014422
534052805,0.8423725778723847,20,21,0.07579993300004219
534060065,0.2933911359968242,20,21,0.026400465821828593
534060245,0.6451963010798059,20,21,0.05805725124296879
534060625,0.2752156924794491,20,21,0.024764969324135386
534060805,0.4184684638855831,20,21,0.037655406121213
534061025,0.6328004969221537,20,21,0.056941828982898464
534061245,0.7572403141793309,20,21,0.06813940361721961
534061265,0.6692197170207752,20,21,0.06021897085088495
534061285,0.8040487775602596,20,21,0.07235140965980809
534061465,0.802559321309122,20,21,0.07221738264253756
534062405,0.8037054338085445,20,21,0.07232051426499156
534062805,0.9045315834910319,20,21,0.08139324002950782
534070225,0.5078343197670909,20,21,0.045696890455162835
534070465,0.6990778808429781,20,21,0.06290572357370462
534070605,0.41574904773023746,20,21,0.03741070256866495
534070645,0.5195762843678118,20,21,0.04675347771049766
534070665,0.7142513304801517,20,21,0.0642710890854622
534070865,0.8025574982175634,20,21,0.07221721859372872
534071405,0.9304794624280426,20,21,0.08372813023911835
534071485,0.5916095200036491,20,21,0.053235306034923366
534071665,0.7604991623343089,20,21,0.06843264734130729
534071685,0.6385519112432965,20,21,0.057459363422705634
534071885,0.7273326437148366,20,21,0.06544819609581398
534072405,0.7221872672457907,20,21,0.0649851952790035
534072605,0.7330321351773286,20,21,0.06596105831656952
543902065,0.7393481267625139,20,21,0.0665293955957757
543903085,0.6721902204230581,20,21,0.06048626820218068
543906025,0.3652855096351697,20,21,0.03286979880822618
543906045,0.27379938115981695,20,21,0.024637524169870664
543906085,0.3000554980701349,20,21,0.027000150820978102
543907005,0.3911359284245517,20,21,0.03519591917791732
544000005,0.45434397709677476,20,21,0.040883623146770576
533936025,-2.407830563892894,20,21,-0.21666587946098242
533936045,-2.2100716112866294,20,21,-0.19887076628721967
533926025,-2.65934644025004,20,21,-0.23929824793678392
533915245,0.11048521246102716,20,21,0.009941885481592708
534061885,0.8682012358711688,20,21,0.07812409524987914
533977445,0.3732022740552594,20,21,0.033582179800180585
533916485,-1.797337188390257,20,21,-0.16173133128640976
533915425,-1.2604212319756751,20,21,-0.11341756301813118
533916865,-1.695349352260079,20,21,-0.1525540724955165
533917405,-0.43773549045942595,20,21,-0.039389127471801136
533916685,-1.6885000371914298,20,21,-0.15193774471261182
533907685,0.2991710671486043,20,21,0.02692056631602602
534052605,0.8305440536784303,20,21,0.07473555677870826
533917685,0.5108361066636347,20,21,0.045967002815910755
534020665,0.6382062413331866,20,21,0.05742825871118637
533926045,-1.695349352259953,20,21,-0.15255407249550518
533936245,-2.290360756342128,20,21,-0.2060954931785068
533916665,-1.7973371883901788,20,21,-0.16173133128640274
534020225,0.676664885293393,20,21,0.060888915802872645
533917205,-0.544593371646938,20,21,-0.04900461169731799
533916845,-1.7973371883901965,20,21,-0.16173133128640435
533917665,0.5052133888572898,20,21,0.04546104898479773
534010805,0.6277088209791959,20,21,0.056483660346510825
533905605,0.2502820690720444,20,21,0.022521345738354466
533915685,-1.9871940440595743,20,21,-0.17881538330491353
533915465,-1.6602540826894856,20,21,-0.1493960648015951
533937845,-1.5642132864142138,20,21,-0.14075394359042817
534030425,-0.0707227658453462,20,21,-0.006363907199109994
534060085,0.44827944069767334,20,21,0.04033791277489538
533926245,-2.970326078066508,20,21,-0.26728139497891934
533907805,-0.15608362685764376,20,21,-0.014045006650258431
533916825,-2.4690180465200786,20,21,-0.22217176510519018
533902665,0.7931323700827804,20,21,0.07136910921802016
533903605,0.9154301657278925,20,21,0.08237393648740537
533907625,0.20629433713578926,20,21,0.018563159988750112
533902865,0.9147567415373004,21,22,0.11564612994827211
533902885,0.47757400774877434,21,22,0.06037625442061835
533903625,0.600595390126824,21,22,0.07592896491390076
533903645,0.5507287825642955,21,22,0.0696246875947043
533903665,0.20267769337073038,21,22,0.025623086227030318
533903685,0.8133750724073152,21,22,0.10282917310040512
533903805,0.6501572314052652,21,22,0.08219471281899945
533903825,0.7697411417711015,21,22,0.09731284839529368
533903845,0.49359901457179917,21,22,0.06240218102747016
533903865,1.4857256027571286,21,22,0.1878296254315385
533903885,1.573168347487707,21,22,0.19888438410229894
533904605,1.406656097634229,21,22,0.1778334353526097
533904625,2.5951625997221157,21,22,0.32808778292247404
533904665,2.3345751750141326,21,22,0.29514358496005194
533904685,0.9121338755118804,21,22,0.11531453982005631
533904805,2.1768403107983567,21,22,0.2752022980843576
533904825,0.5037132361255896,21,22,0.06368084947233951
533904845,1.8785059798096166,21,22,0.23748602965700127
533904865,-0.2448273327822882,21,22,-0.03095176264483955
533904885,3.7165866064172075,21,22,0.4698613720270746
533905805,-0.05066521719863637,21,22,-0.006405239804151818
533905825,0.001496575281164092,21,22,1.8920127240824186e-4
533907645,0.031592743769504994,21,22,0.003994043864875588
533907825,-0.18745025767294354,21,22,-0.02369799081365762
533907845,0.5428498107944191,21,22,0.06862860573842128
533907865,-0.18003606329409982,21,22,-0.02276066742738056
533912065,0.5310692788796149,21,22,0.06713927763312667
533912265,0.7436247109448164,21,22,0.09401113547427611
533912285,-0.24126554973148595,21,22,-0.03050147197537873
533912465,0.9855302789049047,21,22,0.1245935203611135
533912485,0.6701460615793629,21,22,0.08472175716517483
533912665,0.7859064038582446,21,22,0.09935650646862573
533912685,0.8864456238725346,21,22,0.1120669585207535
533912865,0.5492958899838561,21,22,0.06944353726912057
533912885,0.6103504557586183,21,22,0.07716222785308667
533913005,0.8619487129513317,21,22,0.10896998987861625
533913025,0.6494089485777985,21,22,0.08210011279128297
533913045,0.5952072933795507,21,22,0.07524778651059996
533913065,1.0696443092410957,21,22,0.1352274535599927
533913085,1.5850327732221539,21,22,0.20038431830113484
533913205,1.3844761193936375,21,22,0.17502937988147904
533913225,1.7704034033847584,21,22,0.22381939673340842
533913245,0.3040566094559747,21,22,0.03843969502720834
533913265,0.8548394533516056,21,22,0.10807121720805442
533913285,0.6732391044097027,21,22,0.0851127883725447
533913405,-2.3630586888427922,21,22,-0.2987445511973456
533913425,1.8933310634257938,21,22,0.23936025858423407
533913445,0.7633927563251532,21,22,0.09651026758347037
533913465,2.096413314810208,21,22,0.26503449017756525
533913485,2.069297343121675,21,22,0.26160641247868344
533913605,0.9690774877067021,21,22,0.12251351204576451
533913625,3.0337076205955444,21,22,0.3835298826296214
533913645,-0.045913177533478566,21,22,-0.005804473532987066
533913665,-0.2759200278489695,21,22,-0.03488258894088911
533913685,1.4267699906390587,21,22,0.180376290494943
533913805,0.7610883781140163,21,22,0.09621894158394043
533913825,0.2454902727479827,21,22,0.031035573387017595
533913845,2.5761717192848845,21,22,0.3256869021995998
533913865,0.23893499217797243,21,22,0.03020683630947196
533913885,0.4402819754481827,21,22,0.05566169040852736
533914005,1.4146940533105277,21,22,0.17884961640321065
533914025,1.61933069930121,21,22,0.2047203589512742
533914045,1.836206222693872,21,22,0.23213837493519315
533914065,2.4699379465843023,21,22,0.3122565287191265
533914085,2.919531897653017,21,22,0.36909546537661553
533914205,1.178762757196382,21,22,0.1490225158306283
533914245,1.5248526269646236,21,22,0.192776174301334
533914265,0.6670789901523322,21,22,0.0843340093359378
533914285,5.4142192348876534,21,22,0.684480881938076
533914405,2.6966174840350927,21,22,0.3409139958404873
533914425,0.25114502048265125,21,22,0.03175046256099534
533914445,0.5027797846592097,21,22,0.0635628399024948
533914465,0.9394534799615264,21,22,0.11876836134752555
533914485,-6.446204390355723,21,22,-0.8149473589529181
533914605,0.4848433179061613,21,22,0.061295261134559235
533914625,0.10346621752461138,21,22,0.013080491341336008
533914645,-0.4361788784318801,21,22,-0.055142965299226424
533914665,0.9768193096082466,21,22,0.12349225502847024
533914685,-3.797995638593076,21,22,-0.48015333172135544
533914805,0.6112304533822488,21,22,0.07727347963721183
533914825,1.0913379319184582,21,22,0.13797002258766541
533914845,1.0389408867928545,21,22,0.13134584020742116
533914865,0.313604278069346,21,22,0.039646738249769775
533914885,2.290478925966454,21,22,0.28956881265607404
533915005,3.932401551188499,21,22,0.49714530666728984
533915025,1.1891607374556021,21,22,0.1503370578521897
533915045,-0.020880007219673535,21,22,-0.002639709464386345
533915205,-14.311262189084006,21,22,-1.8092701717193256
533915225,-0.140305075933306,21,22,-0.017737763830542555
533915405,-6.137187045565126,21,22,-0.7758805137587894
533915445,-0.43919999094109796,21,22,-0.05552490287231521
533915605,-4.08460582304653,21,22,-0.5163874004422918
533915645,-1.468165806177739,21,22,-0.18560966637043055
533915805,0.33410164052897484,21,22,0.04223807268324923
533915825,-1.6067267896879711,21,22,-0.20312693711265584
533915845,-1.0068033722266274,21,22,-0.12728292488034254
533916805,-1.9151943980612662,21,22,-0.2421242830768082
533917025,-0.3563287804579631,21,22,-0.04504809046818117
533917045,-0.12169197190829995,21,22,-0.015384642668298807
533917065,0.5914738475287529,21,22,0.07477579374529865
533917085,0.18915566423370528,21,22,0.023913593126037455
533917245,-0.06767484026771503,21,22,-0.008555644376751064
533917265,0.48906922343124937,21,22,0.061829512042272855
533917285,0.5134940497459639,21,22,0.06491736754493742
533917485,0.11167790482879536,21,22,0.014118636034840312
533922065,0.6291223324033303,21,22,0.07953542149818513
533922085,0.6543203167581795,21,22,0.08272102182318322
533922265,0.6485049665543003,21,22,0.08198582883161007
533922285,0.6515128119151639,21,22,0.08236608913434602
533922485,0.8775781946413186,21,22,0.11094591308144149
533922665,0.4827873913620898,21,22,0.061035345096246994
533922685,1.324866178090221,21,22,0.16749332280186835
533922865,0.9068771893720036,21,22,0.11464997471676137
533922885,0.8132661235026066,21,22,0.10281539947227042
533923005,0.6751582628524591,21,22,0.08535541380134376
533923025,1.7852866645228467,21,22,0.22570098062721702
533923045,1.3834982512933764,21,22,0.17490575503537514
533923065,1.1045760158826683,21,22,0.13964361853823296
533923085,0.10982131950924096,21,22,0.013883921276942582
533923205,0.39110992541174033,21,22,0.04944522101276125
533923225,2.5155253879536432,21,22,0.3180198217665744
533923245,1.2548388276683464,21,22,0.15864026744945686
533923265,2.346700613415927,21,22,0.29667651711722537
533923285,-0.056492852775368196,21,22,-0.007141985947246978
533923405,0.25523249710759727,21,22,0.03226721289631906
533923425,1.6036303087195258,21,22,0.2027354712461596
533923445,-4.501425758481224,21,22,-0.5690829535106432
533923465,1.747348254706733,21,22,0.22090469974466045
533923485,1.4931002991894626,21,22,0.18876195537590107
533923605,1.9881791865680378,21,22,0.2513512261018103
533923625,0.75486660548855,21,22,0.0954323675223554
533923645,2.1274359126685933,21,22,0.2689564545866327
533923665,0.7045212849645973,21,22,0.089067569958999
533923685,0.9680834155485383,21,22,0.12238783863691073
533923805,0.9287984778037405,21,22,0.11742132589188341
533923825,0.8224503041576879,21,22,0.10397648952088924
533923845,1.2795261808729084,21,22,0.16176131234274257
533923865,0.8050405458239525,21,22,0.10177549871840813
533923885,0.4863355268249659,21,22,0.0614839103991102
533924005,1.2149179293081973,21,22,0.15359335476789418
533924025,0.18889533510986883,21,22,0.02388068158320049
533924045,-0.7727801053403591,21,22,-0.09769704274979256
533924065,0.4265311671056615,21,22,0.053923274394450736
533924085,-5.857231375765803,21,22,-0.7404877275684862
533924205,0.6995710068057104,21,22,0.08844174181775935
533924225,-0.19397553255040034,21,22,-0.02452293448683392
533924245,-0.8936079278371811,21,22,-0.11297243720969166
533924265,-1.4901421041255645,21,22,-0.1883879720038879
533924285,0.3504837979085588,21,22,0.04430915127182409
533924405,-0.131222313004827,21,22,-0.016589495297259057
533924425,2.2963268254778573,21,22,0.29030812062300265
533924445,0.3911550494632659,21,22,0.049450925722756334
533924465,-0.18547689714795323,21,22,-0.023448513004590808
533924485,1.1201571672887751,21,22,0.14161343169011653
533924605,1.4413304235556466,21,22,0.1822170615335308
533924625,0.9113598163254815,21,22,0.11521668107226779
533924645,-0.24592625638790178,21,22,-0.031090691669712803
533924665,-0.5197095531209881,21,22,-0.06570314903018123
533924685,0.5051741114262824,21,22,0.06386553745242286
533924805,0.24379499356430212,21,22,0.030821251406241538
533924825,1.7535980424497573,21,22,0.2216948155565038
533924845,-2.7479701029491266,21,22,-0.34740613891027883
533924865,1.6181807242542947,21,22,0.20457497585905524
533924885,0.47594214830606674,21,22,0.060169950142552546
533925005,1.0792140558854233,21,22,0.13643728794956173
533925025,1.5428571075509,21,22,0.19505235157009346
533925045,-0.47263690493844757,21,22,-0.05975209194414236
533925065,-0.5639374645131549,21,22,-0.07129456645947888
533925205,-0.41621822990227797,21,22,-0.05261948375611497
533925225,1.4668116586595723,21,22,0.1854384712179446
533925245,-9.023264876866985,21,22,-1.1407466216145823
533925265,-1.0375086990048754,21,22,-0.13116477898369014
533925285,-0.5870870380600166,21,22,-0.07422120090674006
533925405,0.04633201999360359,21,22,0.005857424779337074
533925425,1.6945136305262012,21,22,0.21422519738485113
533925445,2.4625344368800506,21,22,0.311320556119578
533925465,-1.2678073200781919,21,22,-0.16027978087456893
533925485,-0.4425227049891012,21,22,-0.05594496976346548
533925605,0.02269159641895141,21,22,0.0028687356857186887
533925625,-0.325242385519124,21,22,-0.04111806065208092
533925645,0.10400054490395527,21,22,0.013148042517228602
533925665,-3.166496289553329,21,22,-0.4003174010688324
533925685,1.8849730296234772,21,22,0.2383036123532477
533925805,3.010328072955687,21,22,0.3805741742082252
533925825,-2.469878422836563,21,22,-0.31224900355888063
533925845,2.9426417570248042,21,22,0.37201707904573655
533925865,0.7886794592297814,21,22,0.09970708395801549
533925885,0.5251524555096423,21,22,0.0663912561174012
533926005,-1.9551934265104305,21,22,-0.24718107318481317
533926205,-1.7745285671302855,21,22,-0.22434091158092012
533926405,-1.7922543753667468,21,22,-0.22658185830442495
533926425,-2.3556234522966966,21,22,-0.29780456760087504
533926605,-1.5009590688472283,21,22,-0.18975548322413333
533926625,-2.6612431425033587,21,22,-0.33644187170971734
533926805,-1.6185359305720217,21,22,-0.20461988204461584
533932065,-0.5937353503300318,21,22,-0.07506169931446184
533932085,1.2413054752001658,21,22,0.15692934282096954
533932265,1.0521096954724716,21,22,0.13301067818092172
533932285,1.8264480943770431,21,22,0.23090472480271812
533932465,0.6332605733585973,21,22,0.08005858960347376
533932485,0.8574448592922221,21,22,0.10840059998305335
533932665,1.298961312590635,21,22,0.16421835656677614
533932685,0.813160715676041,21,22,0.10280207351723226
533932865,0.25698118247734764,21,22,0.032488286637922685
533932885,1.647747077138677,21,22,0.20831283766701253
533933005,1.1293165428736895,21,22,0.14277138581173135
533933025,0.8260801750062379,21,22,0.10443538804197736
533933045,0.07800311438582536,21,22,0.009861373951148148
533933065,1.4789706665755478,21,22,0.1869756473278794
533933085,-0.8414489783142776,21,22,-0.10637835554776919
533933205,-0.2105473704128773,21,22,-0.026617993017591476
533933225,0.6863750899147594,21,22,0.08677347674764585
533933245,0.4758259915363991,21,22,0.06015526527577936
533933265,0.31683657133865456,21,22,0.040055373890787505
533933285,1.1583330473788243,21,22,0.14643973423516693
533933405,1.8024692100809623,21,22,0.22787324654910193
533933425,0.8791084418193649,21,22,0.1111393712501213
533933445,0.41086025478057203,21,22,0.05194211341376243
533933465,0.19735378659289246,21,22,0.02495002290089661
533933485,-0.27291297364455513,21,22,-0.03450242865838517
533933605,0.8639625248465008,21,22,0.10922458166410964
533933625,0.7209910432806446,21,22,0.0911497233052901
533933645,1.5983090400247892,21,22,0.2020627414339398
533933665,0.7595602946161305,21,22,0.09602575695381534
533933685,-0.1368185432143822,21,22,-0.017296986520496216
533933805,0.5931085864730133,21,22,0.07498246205808062
533933825,1.3529177846873934,21,22,0.17103968610752993
533933845,0.2354574763206324,21,22,0.029767198936524845
533933865,1.2580863696044386,21,22,0.15905083086998179
533933885,0.1913751492465124,21,22,0.024194186687750897
533934005,0.8669877223707203,21,22,0.10960703567632839
533934025,0.3540529012852832,21,22,0.04476036739755587
533934045,1.1991921763474531,21,22,0.15160526067921182
533934065,0.8814028091609324,21,22,0.11142943164725604
533934085,-0.6280869856309952,21,22,-0.07940453003607492
533934205,-1.8484343284708298,21,22,-0.23368428659180115
533934225,-0.24067447780007678,21,22,-0.03042674699300402
533934245,0.693480599641849,21,22,0.08767177534872177
533934265,0.4344479659081609,21,22,0.05492413845099712
533934285,0.20133122347051177,21,22,0.025452861700682002
533934405,-0.08404640488566179,21,22,-0.010625383798492623
533934425,1.9142429910403054,21,22,0.24200400351505844
533934445,-1.0542614322828268,21,22,-0.13328270682360396
533934465,0.9198630701307797,21,22,0.11629168642603874
533934485,-0.41406968595587523,21,22,-0.05234785876430819
533934605,-0.2847753065106383,21,22,-0.036002098270893595
533934625,1.881236827952347,21,22,0.23783127118935932
533934645,0.9972516273680332,21,22,0.12607536632735136
533934665,0.048341241940838664,21,22,0.006111436290653597
533934685,0.24130778558505883,21,22,0.030506811551234227
533934805,0.7737487320875137,21,22,0.09781949927794513
533934825,-2.708740395493601,21,22,-0.34244660853435605
533934845,0.5384851940647253,21,22,0.06807681856859041
533934865,-0.4697658726852225,21,22,-0.05938912794074605
533934885,2.778564558938595,21,22,0.3512739764154813
533935005,0.8292005594135778,21,22,0.10482987584870657
533935025,-0.20575294970217128,21,22,-0.026011868814991776
533935045,2.2356107673075725,21,22,0.28263222512612174
533935065,1.9947562884419596,21,22,0.25218272189020574
533935085,-2.3937629316738285,21,22,-0.3026262682650263
533935205,-0.5483293854129416,21,22,-0.06932134903247993
533935225,-2.5618220454130944,21,22,-0.323872775914503
533935245,1.0941289616321108,21,22,0.1383228724441334
533935265,1.2701290319211669,21,22,0.16057329824077485
533935285,-4.9136912640038375,21,22,-0.6212027226907364
533935405,-0.7951500688196309,21,22,-0.10052511669119295
533935425,0.5864256713496634,21,22,0.07413758905994411
533935445,1.3173263731025733,21,22,0.16654011936778296
533935465,-4.6378565636355,21,22,-0.5863309210908586
533935485,-17.955015931470783,21,22,-2.269923807442634
533935605,1.7894733023203542,21,22,0.22623026719794317
533935625,-0.2958783063903282,21,22,-0.037405770863395506
533935645,-1.8733579244776695,21,22,-0.23683519796714814
533935665,-9.18980848942474,21,22,-1.1618015353258941
533935685,-9.243167662870674,21,22,-1.1685473526848245
533935805,-0.024654199549233702,21,22,-0.003116853514574566
533935825,-1.2906809909255068,21,22,-0.1631715349235821
533935845,-9.685176310081603,21,22,-1.224427333812606
533935865,-14.891320491278186,21,22,-1.8826027799932892
533935885,-8.41336496995846,21,22,-1.0636413534191838
533936005,-1.6827939197552424,21,22,-0.21274355846028115
533936205,-2.2858666463056228,21,22,-0.2889857152392484
533936405,-1.9641000957854846,21,22,-0.24830707946125577
533936425,-2.1693359663416585,21,22,-0.2742535776707125
533936605,-2.2041977944875795,21,22,-0.2786609084122407
533936625,-0.26121386346761954,21,22,-0.033023394119074394
533936645,-2.065959747534301,21,22,-0.2611844642213101
533936665,-2.6192433049808224,21,22,-0.3311321336696621
533936685,-1.5437310960886166,21,22,-0.19516284366861159
533936805,-16.66203654802968,21,22,-2.1064617032480517
533936825,-3.1389552785912436,21,22,-0.3968355887049514
533936845,1.6452567516199854,21,22,0.20799800368386626
533936885,0.9345129434125012,21,22,0.11814376476810866
533937405,-2.3431734720245676,21,22,-0.296230605944157
533937605,-2.4942537345782467,21,22,-0.3153305992894254
533937625,-1.1111800749472918,21,22,-0.14047852233078661
533937645,0.011717800046336713,21,22,0.0014813973653686025
533937805,0.7867515579472051,21,22,0.09946335323472223
533937825,-0.8242895511174932,21,22,-0.10420901231439514
533942065,0.7889942073029765,21,22,0.0997468752980744
533942085,0.6461855940658059,21,22,0.08169260721320241
533942265,0.5558910328560432,21,22,0.07027731385145283
533942285,1.0022618449619212,21,22,0.12670877218119414
533942485,0.8310616257339698,21,22,0.10506515710738162
533942665,0.8550257128141612,21,22,0.10809476465518729
533942685,0.614949061634045,21,22,0.07774359659135553
533942865,0.6093468637838722,21,22,0.07703535092214273
533942885,0.8180026625935841,21,22,0.10341420611708367
533943005,1.2173612305942363,21,22,0.1539022438147824
533943025,2.0497001963006296,21,22,0.25912888584786214
533943045,0.7568108972112548,21,22,0.09567817037136572
533943065,-1.0529915829740564,21,22,-0.13312216888875367
533943085,-1.126256727635902,21,22,-0.1423845553304252
533943205,1.4499673373145923,21,22,0.18330896455601137
533943225,-2.409242733024927,21,22,-0.3045832684568085
533943245,0.9189446975031923,21,22,0.11617558316556707
533943265,0.2620867432283863,21,22,0.033133746042880066
533943285,1.2467568359526657,21,22,0.15761851923842785
533943405,0.7165378617895319,21,22,0.0905867395282709
533943425,-0.4741162429251511,21,22,-0.05993911402911789
533943445,2.387500050577843,21,22,0.3018344971545344
533943465,0.8873684139219755,21,22,0.11218362024416784
533943485,0.003228237609189555,21,22,4.081229130149148e-4
533943605,0.875133670757112,21,22,0.11063686947024108
533943625,0.591954005717374,21,22,0.07483649669916122
533943645,1.2956391202422517,21,22,0.16379835563036477
533943665,0.1882365120329396,21,22,0.023797391309723588
533943685,1.523758306088939,21,22,0.19263782716657352
533943805,-0.15406511490340036,21,22,-0.019477346806618313
533943825,1.2352596210751088,21,22,0.15616500887288665
533943845,0.6631793115097856,21,22,0.08384100095176943
533943865,0.22666835741613492,21,22,0.028656053709814444
533943885,0.43415668332418245,21,22,0.054887313684336386
533944005,0.45753609081125685,21,22,0.05784300438722208
533944025,-0.5801856184823626,21,22,-0.07334870395857476
533944045,0.5989290248096708,21,22,0.07571829830576522
533944065,1.0845010374630626,21,22,0.13710568308763338
533944085,-1.4825352525574094,21,22,-0.18742629235179845
533944205,1.0309291639558338,21,22,0.13033297558642634
533944225,1.505112505241953,21,22,0.19028057237978033
533944245,3.1418432561325105,21,22,0.3972006949795045
533944265,1.5877142120817374,21,22,0.2007233133724175
533944285,1.7312481498335728,21,22,0.21886927903028208
533944405,0.4744765211888256,21,22,0.0599846614244051
533944425,-0.2789008525137121,21,22,-0.03525943321093243
533944445,0.06030499008210305,21,22,0.007623927108581768
533944465,-3.7700271727345913,21,22,-0.4766174793026146
533944485,-1.2760617865445194,21,22,-0.16132333383053218
533944605,0.09291732228578231,21,22,0.01174687022196589
533944625,0.22817876058705056,21,22,0.02884700314308612
533944645,1.1345638811724328,21,22,0.14343476913455788
533944665,1.0275263918510862,21,22,0.12990278752971013
533944685,1.3390610418455806,21,22,0.16928787755496214
533944805,-0.5048588428074651,21,22,-0.0638256803035167
533944825,1.3197868519239542,21,22,0.16685118004718738
533944845,1.15273325436737,21,22,0.14573179259245464
533944865,1.2367305118964018,21,22,0.15635096304336166
533944885,0.5913497735759808,21,22,0.07476010796588438
533945005,-0.6096991354349073,21,22,-0.07707988609885455
533945025,-1.6581679771400233,21,22,-0.20963027726708408
533945045,-4.852117443087495,21,22,-0.6134183864057301
533945065,-12.514807596884143,21,22,-1.5821573101441544
533945085,-22.680836597136786,21,22,-2.867375398666086
533945205,1.2649893676985038,21,22,0.15992352737864848
533945225,1.5653282396514223,21,22,0.19789321553422728
533945245,-20.455395319043014,21,22,-2.5860288290784523
533945265,-18.165314923766395,21,22,-2.296510399797381
533945285,-10.818606796190487,21,22,-1.3677188159432532
533945405,0.9185060444481126,21,22,0.11612012740787055
533945425,-1.8392152476591765,21,22,-0.23251878436685297
533945445,-0.2579655474661482,21,22,-0.03261273283901878
533945465,-5.825872354436363,21,22,-0.7365232315543652
533945485,-5.512296452614525,21,22,-0.6968800807099215
