zone,potential,org_hour,dst_hour,z
533966825,-0.06337740275943715,23,0,-0.13608609249036885
533966845,0.0797059693610036,23,0,0.171147340317301
533966865,-0.13554462255933536,23,0,-0.29104597599552473
533966885,0.04405698084345189,23,0,0.09460063222637569
533967005,0.06893725372156112,23,0,0.14802439162099398
533967025,0.43756416414038657,23,0,0.9395525016653176
533967045,0.23846295887828894,23,0,0.5120356919739141
533967065,0.23003344647766555,23,0,0.49393555920965154
533967085,6.861601917200755e-4,23,0,0.0014733462598342784
533967205,-0.1605679388867069,23,0,-0.34477688309924587
533967225,0.17284681061612317,23,0,0.37114248978384456
533967245,0.12243250244173098,23,0,0.2628911903246424
533967265,-0.8224937878371338,23,0,-1.7660863464098198
533967285,0.6049736981280989,23,0,1.2990198880537416
533967405,-0.08724097957181454,23,0,-0.18732676787062721
533967425,0.35018702557714576,23,0,0.7519333686251841
533967445,0.352328839992065,23,0,0.7565323446304371
533967465,0.1403009239523948,23,0,0.30125886644395156
533967485,0.24596725995324287,23,0,0.5281491798370577
533967605,-0.0604652438955251,23,0,-0.1298330069544209
533967625,0.27693055112659914,23,0,0.5946346008698113
533967645,0.015502480206141311,23,0,0.03328744731258208
533967665,0.3799621856612525,23,0,0.8158675945905726
533967685,0.17172706252023562,23,0,0.3687381289815998
533967825,0.21550882282977268,23,0,0.46274779841362207
533967845,-0.03719063861980865,23,0,-0.07985699108248075
533967865,0.2188948911637827,23,0,0.4700184783155715
533967885,0.10439332502307708,23,0,0.22415686137204796
533972065,0.1407196269304879,23,0,0.30215791957206806
533972085,0.1487330617401127,23,0,0.31936463652775393
533972265,0.1863786284984611,23,0,0.4001984646222022
533972285,0.16499147285876814,23,0,0.3542752441403439
533972465,0.13547561865205293,23,0,0.29089780848313423
533972485,0.20043945665067364,23,0,0.43039034811853644
533972665,0.13071075533487908,23,0,0.2806665335830543
533972685,0.05103671381669739,23,0,0.10958774980455269
533973005,0.2646705812346424,23,0,0.5683095808468421
533973025,0.19845392274002405,23,0,0.4261269428724578
533973045,0.1735996252777855,23,0,0.3727589587651303
533973065,0.33110562860429094,23,0,0.7109611507646675
533973085,0.5630703115662072,23,0,1.209043525958781
533973205,0.09957317604657101,23,0,0.21380687524333292
533973225,-0.10701477850363589,23,0,-0.22978573452370776
533973245,0.23744746319395638,23,0,0.5098551854588995
533973265,0.2712739342172481,23,0,0.5824885226401555
533973285,0.034834290767631115,23,0,0.07479736165954474
533973405,0.42332917665875913,23,0,0.9089866573946553
533973425,0.3271898642398665,23,0,0.7025530897166277
533973445,0.2495836187195286,23,0,0.5359143471067724
533973465,0.15253411323063115,23,0,0.327526382231704
533973485,0.11673308429658302,23,0,0.25065320784079254
533973605,0.3756807950114016,23,0,0.8066744484754732
533973625,0.1232453212665432,23,0,0.2646365022647856
533973645,0.15858836327795034,23,0,0.3405262717195486
533973665,0.10002135840275994,23,0,0.21476922748437352
533973685,0.15087376619819592,23,0,0.3239612291963274
533973805,0.10105468124638484,23,0,0.21698801307588325
533973825,0.17220760467749574,23,0,0.3697699652767324
533973845,0.08828503376646579,23,0,0.18956859618027835
533973865,0.1704936280502709,23,0,0.3660896569702498
533973885,0.14608114053174348,23,0,0.313670342045395
533974005,0.10100186345272044,23,0,0.21687460093147853
533974025,0.08801763342398616,23,0,0.18899442516420242
533974045,0.32688372313892766,23,0,0.701895733239973
533974065,0.26828745651071695,23,0,0.5760758571837613
533974085,-0.08384405028711345,23,0,-0.18003276696977394
533974205,0.12985374483615175,23,0,0.27882633179318755
533974225,0.1785899209290588,23,0,0.3834742895610478
533974245,0.048739082016049706,23,0,0.10465419746384566
533974265,0.1099852917278934,23,0,0.23616412050639898
533974285,0.7191133043141555,23,0,1.5441042923990598
533974405,0.07087005368436083,23,0,0.15217456475922309
533974445,0.00631771635071432,23,0,0.013565613202778394
533974465,0.3806708079819403,23,0,0.8173891722898023
533974485,0.26457731444374866,23,0,0.568109315254072
533974605,0.12380058110883785,23,0,0.2658287748882239
533974625,0.2022446618509608,23,0,0.434266545487855
533974645,0.44520778008922424,23,0,0.9559651311150072
533974665,-0.17851507073987638,23,0,-0.3833135687153757
533974685,8.699406830485756e-4,23,0,0.0018679659168717644
533974825,0.08661413888038738,23,0,0.18598079443851806
533974845,-0.012695558063422374,23,0,-0.02726032960665125
533974865,0.5655690153441122,23,0,1.2144088268171438
533974885,0.22446317622383005,23,0,0.48197488742514977
533975005,0.25526802483225564,23,0,0.5481200952493027
533975025,-0.17897475473120017,23,0,-0.3843006176545233
533975045,0.09373365811774659,23,0,0.20126806578820994
533975065,0.05805181973149798,23,0,0.12465082135349108
533975085,0.06993648096161775,23,0,0.1501699659848629
533975205,0.5931573101495551,23,0,1.2736473420462335
533975225,0.34886181024828145,23,0,0.7490878216642584
533975245,-0.11574458686369837,23,0,-0.24853067288004896
533975265,0.11107852213656755,23,0,0.23851154163807295
533975285,-0.017120258554425893,23,0,-0.03676119543648717
533975405,0.5392707598051312,23,0,1.157940327323762
533975425,-0.10732938481095244,23,0,-0.23046126777643575
533975445,0.09164427327631974,23,0,0.19678166832794086
533975465,0.2870526606794891,23,0,0.6163691352122922
533975485,0.07942797104901411,23,0,0.17055041298436552
533975605,0.25591006851935905,23,0,0.5494987130654612
533975625,0.033120472963932945,23,0,0.0711173943842846
533975645,0.10510669846804777,23,0,0.22568864084526088
533975665,-0.23436459213335087,23,0,-0.5032355409480337
533975685,0.9918710569912983,23,0,2.1297789199816757
533975805,0.2981400532687324,23,0,0.6401763577818873
533975825,0.040730562850490704,23,0,0.08745803554455857
533975845,0.1855227461214055,23,0,0.39836068517316164
533975865,0.03631692420982724,23,0,0.07798092209211503
533975885,0.34892017737833636,23,0,0.7492131495305516
533976005,0.3719946305739137,23,0,0.798759392118892
533976025,-0.050030192475036706,23,0,-0.1074265133001999
533976045,0.10282829577893149,23,0,0.22079637790008658
533976065,0.17006691504918992,23,0,0.3651734044511561
533976085,-0.08248712944819014,23,0,-0.1771191408704411
533976205,0.1444715228965835,23,0,0.31021411687940087
533976225,0.42667317142335603,23,0,0.9161669955121634
533976245,0.0339504058401181,23,0,0.07289945419159524
533976265,0.05634638002259251,23,0,0.12098884380537676
533976285,0.12540168207366442,23,0,0.2692667127730067
533976405,0.335735328057436,23,0,0.720902197266285
533976425,0.12628049438535416,23,0,0.27115372814951605
533976445,-0.10829531318000052,23,0,-0.23253534168363407
533976465,-0.0053843275444639405,23,0,-0.011561409340101959
533976485,0.07173729769701731,23,0,0.15403674029465894
533976605,-0.20498586420257203,23,0,-0.4401525474461892
533976625,-0.01388056502546664,23,0,-0.0298048164429231
533976645,0.20379602420445064,23,0,0.43759768295217244
533976665,0.27339982348109215,23,0,0.5870533036249787
533976685,-0.3640818232257175,23,0,-0.781768745835509
533976805,0.13121249715980965,23,0,0.2817438905181903
533976825,0.17264964532354188,23,0,0.37071912983102423
533976845,0.10233302993227378,23,0,0.21973292640347966
533976865,0.306713097034777,23,0,0.6585846859252523
533976885,0.015670110800410364,23,0,0.033647389367047496
533977005,0.10858553826493689,23,0,0.23315852275499463
533977025,0.12095906895215602,23,0,0.25972738434001097
533977065,-0.009735339516182773,23,0,-0.020904048700972
533977205,0.2515157645919459,23,0,0.5400631157601158
533977225,0.06528896487873315,23,0,0.1401906630161603
533977245,0.03596944008643954,23,0,0.07723479248605081
533977265,0.10774366950278991,23,0,0.23135083381158447
533977285,0.30832547181732495,23,0,0.6620468313309235
533977405,0.06749822514893111,23,0,0.14493446103209728
533977425,0.031046752887532225,23,0,0.06666463283475611
533977465,-0.013477539977694186,23,0,-0.028939427494510714
533977485,0.360086488661604,23,0,0.7731898289763615
533977605,0.049312731173761226,23,0,0.10588595624433195
533977665,-0.08991639885169006,23,0,-0.1930715182030703
533977685,0.13641621549802185,23,0,0.2929174896913172
533977805,0.08378008083054445,23,0,0.17989540959941513
533977825,0.1155989140035506,23,0,0.24821787921138677
533977845,0.18173601087151925,23,0,0.3902296797829821
533977865,0.0640618869873979,23,0,0.1375558400644061
533977885,0.09063823297067586,23,0,0.19462146472031502
534000805,0.08249148461110467,23,0,0.1771284924228461
534000825,0.2967116920489373,23,0,0.6371093324920613
534000845,0.13682580552610124,23,0,0.29379697518642206
534001605,0.18236594786895344,23,0,0.3915823017075713
534001625,0.1333243729268372,23,0,0.28627858125095446
534001685,0.08206927664811914,23,0,0.17622191327319067
534001805,0.13347630371080343,23,0,0.2866048121442816
534001825,0.14672197143009413,23,0,0.31504635572072104
534001845,0.2317376616597182,23,0,0.4975949074124899
534001885,0.1831089196451603,23,0,0.39317763571389525
534010005,0.02020624173732055,23,0,0.04338752240108642
534010025,0.055580545384308344,23,0,0.11934441789203577
534010045,0.11759500688010038,23,0,0.25250395702446143
534010085,0.3137022762852737,23,0,0.6735920868679051
534010205,0.1129243449114985,23,0,0.24247495443085545
534010225,0.21813249197410645,23,0,0.46838142911311875
534010245,0.16703350007055962,23,0,0.3586599537042006
534010285,-0.05053095131249197,23,0,-0.10850175953154154
534010405,0.4002219510546545,23,0,0.859370044787605
534010425,0.11620459557498786,23,0,0.24951841906883696
534010445,0.10114621438047389,23,0,0.21718455610240733
534010485,0.1862890717774326,23,0,0.4000061654163279
534010625,-0.04031784295512986,23,0,-0.08657182949307553
534010645,0.2616840225653404,23,0,0.5618967415444612
534010665,0.15506944705048498,23,0,0.33297033634910767
534010685,0.12235855355374192,23,0,0.2627324047832305
534010825,0.37529290332659104,23,0,0.805841554393402
534010845,0.11519205357017048,23,0,0.2473442547938984
534010865,0.18041630367893857,23,0,0.3873959600776886
534010885,0.26480632840272156,23,0,0.5686010617353955
534011045,0.17007069272054753,23,0,0.3651815159942517
534011065,0.10406887457952096,23,0,0.22346019045863247
534011085,0.16911866767776784,23,0,0.3631372957772032
534011225,0.13573397976047064,23,0,0.2914525701515715
534011245,0.17759700185346106,23,0,0.38134226030023805
534011405,0.21618576462888972,23,0,0.4642013506305677
534011465,0.15550195089462315,23,0,0.3338990231613337
534011485,0.16222994166814764,23,0,0.3483455914146196
534011605,0.1730098401759237,23,0,0.37149255234222817
534011645,0.1122412374637537,23,0,0.24100816312564036
534011685,0.1732453072947271,23,0,0.3719981552655532
534011805,0.24946540702469888,23,0,0.5356605189766248
534011845,0.20680532842975707,23,0,0.4440593622780222
534011885,0.16550552445968747,23,0,0.3553790330408304
534012005,0.10457229873274831,23,0,0.22454115974571454
534012205,0.1922564638823241,23,0,0.41281955060655073
534012405,0.16047135213346353,23,0,0.3445694887715687
534012805,0.17311198490730018,23,0,0.3717118809476345
534020025,0.1704280404672598,23,0,0.3659488251043283
534020045,0.1409418886242927,23,0,0.3026351673623411
534020065,0.1842510679661249,23,0,0.3956300950334177
534020085,-0.028825548633336195,23,0,-0.06189518829434361
534020245,0.1921089212215754,23,0,0.4125027420391007
534020265,0.09038683219331756,23,0,0.19408164850901347
534020285,0.08209745142299696,23,0,0.1762824110981721
534020465,0.1510045293716732,23,0,0.32424200828391025
534020485,-0.06141367647199514,23,0,-0.13186951330688676
534021005,0.2486340155693475,23,0,0.5338753272590326
534021025,0.2646476174813004,23,0,0.5682602723027056
534021045,0.26463262913270447,23,0,0.5682280888160921
534021205,0.14349974850324898,23,0,0.30812749019207736
534021225,-0.012787030017713641,23,0,-0.02745674126585422
534021245,0.16957840380274813,23,0,0.3641244566594929
534021265,0.222421768921371,23,0,0.47759150895147773
534021285,0.0905078930673403,23,0,0.1943415944926278
534021405,0.29165547646724055,23,0,0.6262524562026716
534021425,0.038654485762197544,23,0,0.08300021293975754
534021445,0.2222875347729082,23,0,0.4773032768695729
534021465,0.0702962321708348,23,0,0.1509424358905304
534021485,0.08432185901933964,23,0,0.18105873396266647
534021605,0.21692223899815066,23,0,0.4657827331859945
534021625,0.4561437189432196,23,0,0.9794471471263407
534021645,0.23380241934032842,23,0,0.5020284246041026
534021665,0.3938037247613366,23,0,0.8455886132529005
534021685,0.16438489175023807,23,0,0.3529727727665696
534021805,0.19917438686743283,23,0,0.42767394769767436
534021825,0.07888822764713421,23,0,0.16939145778406967
534021845,0.11090693358962078,23,0,0.23814310093439314
534021865,0.1432711290283064,23,0,0.3076365907601422
534022205,0.22018436428959032,23,0,0.4727872784150103
534022405,0.16325366385285123,23,0,0.3505437621481351
534022605,0.13021774441140388,23,0,0.27960792393340567
534030085,-0.24894389066736117,23,0,-0.5345407014998929
534030285,-1.5054771362540234,23,0,-3.232611181370855
534030445,-0.06388445380499064,23,0,-0.1371748495627349
534030465,0.7358802167309579,23,0,1.5801067711152001
534030485,1.1544982715628518,23,0,2.4789775491467063
534030625,0.17898216428113978,23,0,0.38431652768955926
534030645,0.2872792461760352,23,0,0.6168556672173506
534030665,0.16896758863452865,23,0,0.36281289377023485
534030685,0.6613304941537497,23,0,1.420031097451488
534030805,-0.20481031923736914,23,0,-0.4397756113880567
534030825,-0.10564506696577375,23,0,-0.22684464380507813
534030845,-0.1354226586934063,23,0,-0.2907840910772944
534030865,0.23436605708758862,23,0,0.5032386865470834
534030885,0.14771008714643497,23,0,0.3171680710468532
534031005,0.6499740765542315,23,0,1.3956462153244407
534031025,0.10491133207514503,23,0,0.22526914355038138
534031045,0.16866489350521507,23,0,0.3621629365998455
534031065,0.10049374155509494,23,0,0.21578354448949852
534031085,0.13793873472185125,23,0,0.2961866942167671
534031205,0.742243663657632,23,0,1.5937705785499716
534031225,0.21732800609025604,23,0,0.46665400994429584
534031245,0.09424478271240855,23,0,0.2023655697223375
534031265,0.1840383959285553,23,0,0.395173438475801
534031285,0.16014713036118322,23,0,0.3438733088688137
534031405,-0.2196814556019837,23,0,-0.47170741595305965
534031425,0.4762716469757815,23,0,1.0226665117045277
534031445,0.16491971325966737,23,0,0.3541211595137244
534031465,0.1912968557318906,23,0,0.41075904768550037
534031485,0.15847496879753764,23,0,0.34028278727434474
534031605,0.21636467697159112,23,0,0.46458551723501107
534031625,0.2295794367856061,23,0,0.4929606943168815
534031645,0.16145603122490737,23,0,0.34668382486104504
534031665,0.12975371339935682,23,0,0.27861154092504026
534031805,0.08702889873994346,23,0,0.18687138076978638
534031825,0.054125261269797664,23,0,0.11621958285645086
534031845,0.12443140622836224,23,0,0.26718330381845934
534031865,0.14824260176969328,23,0,0.31831150437037187
534031885,0.08173859478643697,23,0,0.1755118620490252
534032005,0.13276601447570846,23,0,0.2850796551903284
534032605,0.08885486701311263,23,0,0.19079216130808285
534040005,0.1982059663539737,23,0,0.42559452257411096
534040025,0.33844597123465325,23,0,0.7267225815367377
534040045,0.29550442620036044,23,0,0.6345170506253917
534040065,0.19044268730811198,23,0,0.4089249484946278
534040085,0.18951013955710605,23,0,0.40692255057408216
534040205,-0.7095018850060784,23,0,-1.52346632934009
534040225,1.0014608364706736,23,0,2.1503704172720592
534040245,0.2383030214234786,23,0,0.5116922688874457
534040265,0.13074607947241246,23,0,0.28074238276017754
534040285,-0.0071048752964668616,23,0,-0.015255827386892318
534040405,-0.12542713840987063,23,0,-0.2693213734749697
534040425,0.331619364802469,23,0,0.7120642624217716
534040445,0.10970437353661822,23,0,0.23556092351037805
534040465,0.14581014851575103,23,0,0.3130884588670565
534040485,0.18643885253661818,23,0,0.40032777970407607
534040605,0.00336401190558433,23,0,0.007223319596413778
534040625,0.5824654931997109,23,0,1.250689512804644
534040645,-0.20838706009089492,23,0,-0.4474557097419532
534040665,0.5153094946414567,23,0,1.1064898922274058
534040685,0.5537566753490026,23,0,1.189044972775921
534040805,0.0918439394940671,23,0,0.19721039835145898
534040825,-0.07147379639114665,23,0,-0.15347094142123147
534040845,0.1351060394709358,23,0,0.29010423562539306
534040865,0.0928562452773174,23,0,0.19938405540349746
534040885,0.22276990856664036,23,0,0.47833904611619116
